epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
478,4133.54,0.54818,0.69517,0.18034,0.20942,0.66724,1,0.92988,0.96156,0.82463,0.93857,0.83333,0.82378,0.72912,0.70627,2.01146,0.19474,0.42289,1.10956,9.76157e-05,9.76157e-05,9.76157e-05
479,4136.43,0.56652,0.73545,0.17909,0.21089,0.65768,0.99709,0.9,0.96002,0.81808,0.94169,0.85,0.8399,0.73419,0.70627,1.99079,0.19372,0.43609,1.12653,9.71914e-05,9.71914e-05,9.71914e-05
480,4139.47,0.57463,0.70474,0.17985,0.21791,0.64837,1,0.89854,0.95907,0.82272,0.96219,0.84834,0.85647,0.74231,0.69822,1.96172,0.196,0.446,1.11711,9.67671e-05,9.67671e-05,9.67671e-05
481,4142.37,0.62841,0.73769,0.18661,0.21929,0.64335,0.98204,0.91116,0.94083,0.81658,0.94198,0.81667,0.83064,0.74259,0.69025,1.93546,0.19765,0.46126,1.07559,9.63429e-05,9.63429e-05,9.63429e-05
482,4145.19,0.61404,0.72807,0.19037,0.22371,0.62701,1,0.86543,0.93128,0.81691,0.94223,0.81553,0.85155,0.74101,0.69829,1.93506,0.19687,0.48083,1.09729,9.59186e-05,9.59186e-05,9.59186e-05
483,4148,0.4982,0.67024,0.17997,0.21283,0.68542,0.94821,0.93333,0.94109,0.82925,0.89615,0.86295,0.8533,0.75479,0.67948,1.91197,0.19385,0.46399,1.05777,9.54943e-05,9.54943e-05,9.54943e-05
484,4150.81,0.63534,0.70224,0.18654,0.22771,0.63659,0.94885,0.92765,0.94155,0.82756,0.92442,0.81548,0.83627,0.75597,0.72487,1.93398,0.19463,0.50688,1.08419,9.507e-05,9.507e-05,9.507e-05
485,4153.68,0.59504,0.85004,0.20921,0.22556,0.67693,0.99081,0.9,0.94219,0.82176,0.93356,0.85,0.85945,0.75741,0.71579,1.95008,0.19564,0.49308,1.10178,9.46457e-05,9.46457e-05,9.46457e-05
486,4156.54,0.61582,0.68066,0.19308,0.2208,0.64537,1,0.895,0.94281,0.81959,0.94415,0.84528,0.85892,0.7635,0.71656,1.93313,0.19773,0.49333,1.09365,9.42214e-05,9.42214e-05,9.42214e-05
487,4159.4,0.54033,0.68837,0.17419,0.21649,0.68343,1,0.88232,0.93293,0.81654,0.94335,0.83256,0.85748,0.7561,0.72141,1.92327,0.19742,0.50678,1.09853,9.37971e-05,9.37971e-05,9.37971e-05
488,4162.29,0.57358,0.99404,0.2185,0.22424,0.68657,0.98146,0.9,0.93178,0.81172,0.95819,0.81667,0.854,0.7367,0.71388,1.92941,0.1978,0.52669,1.11662,9.33729e-05,9.33729e-05,9.33729e-05
489,4165.17,0.6096,1.32489,0.19939,0.23401,0.74389,0.98081,0.9,0.93214,0.81997,0.9574,0.81667,0.85215,0.73956,0.69352,1.92542,0.19819,0.50931,1.1091,9.29486e-05,9.29486e-05,9.29486e-05
490,4168.01,0.5822,0.73056,0.1842,0.21929,0.6706,0.9807,0.9,0.93997,0.81845,0.95718,0.81667,0.85164,0.71917,0.71356,1.98725,0.19408,0.48554,1.15249,9.25243e-05,9.25243e-05,9.25243e-05
491,4170.92,0.55022,0.72565,0.18293,0.21035,0.67413,1,0.88085,0.93916,0.8091,0.95727,0.81667,0.84957,0.70611,0.71389,1.99693,0.19299,0.48379,1.15599,9.21e-05,9.21e-05,9.21e-05
492,4173.8,0.55248,0.9513,0.20131,0.22451,0.71161,0.99412,0.9,0.93947,0.81435,0.94314,0.82934,0.85284,0.69418,0.70735,1.98058,0.1956,0.4565,1.15189,9.16757e-05,9.16757e-05,9.16757e-05
493,4176.67,0.62153,0.66973,0.18349,0.22689,0.65048,0.96479,0.91339,0.94153,0.81885,0.96135,0.82923,0.85661,0.71714,0.70937,2.01335,0.19684,0.43794,1.15113,9.12514e-05,9.12514e-05,9.12514e-05
494,4179.56,0.60021,0.68107,0.18028,0.22296,0.64158,0.99509,0.91667,0.94303,0.8128,0.94418,0.84577,0.85766,0.71346,0.69986,2.02702,0.19717,0.41676,1.16072,9.08271e-05,9.08271e-05,9.08271e-05
495,4182.47,0.53166,0.72133,0.18992,0.21886,0.64975,0.97846,0.91667,0.95877,0.8159,0.96057,0.81219,0.85637,0.71975,0.69996,2.02296,0.19769,0.43123,1.15742,9.04029e-05,9.04029e-05,9.04029e-05
496,4185.35,0.55699,0.67898,0.18439,0.21787,0.65709,0.94663,0.93333,0.95759,0.8139,0.87832,0.86667,0.85491,0.7211,0.70408,2.02364,0.1989,0.44981,1.1539,8.99786e-05,8.99786e-05,8.99786e-05
497,4188.19,0.51645,0.72175,0.18076,0.20486,0.66067,0.94492,0.93333,0.94106,0.81481,0.87742,0.86667,0.85459,0.72577,0.68633,2.00472,0.19923,0.44047,1.14437,8.95543e-05,8.95543e-05,8.95543e-05
498,4191.13,0.54516,0.64733,0.18775,0.21244,0.6667,0.96335,0.95,0.9424,0.81558,0.8948,0.85057,0.85264,0.72122,0.69155,2.00524,0.19827,0.43141,1.17069,8.913e-05,8.913e-05,8.913e-05
499,4194,0.57484,0.66898,0.17517,0.21445,0.65361,0.96577,0.94043,0.9424,0.81152,0.90899,0.83234,0.85194,0.72101,0.69698,1.98615,0.19703,0.4209,1.18914,8.87057e-05,8.87057e-05,8.87057e-05
500,4197,0.53789,0.9909,0.22354,0.21053,0.70295,0.96585,0.94291,0.95982,0.81328,0.9228,0.79696,0.83196,0.71947,0.70397,1.98433,0.19554,0.43467,1.18025,8.82814e-05,8.82814e-05,8.82814e-05
501,4199.86,0.54206,0.68543,0.17042,0.21364,0.66936,0.92671,0.95,0.95868,0.80934,0.90134,0.78333,0.82067,0.71752,0.72266,2.04187,0.19491,0.45063,1.21497,8.78571e-05,8.78571e-05,8.78571e-05
502,4202.75,0.58843,0.88024,0.19991,0.23102,0.70282,0.94713,0.91667,0.94044,0.81115,0.88773,0.8,0.80467,0.71781,0.71421,2.0509,0.19429,0.47,1.20987,8.74329e-05,8.74329e-05,8.74329e-05
503,4205.59,0.55414,0.68588,0.17901,0.21176,0.68315,0.9467,0.91667,0.93985,0.80269,0.9028,0.83333,0.82443,0.70352,0.73346,2.11388,0.19344,0.45001,1.25425,8.70086e-05,8.70086e-05,8.70086e-05
504,4208.45,0.49095,0.74538,0.1951,0.22302,0.70457,0.96326,0.91667,0.94126,0.80769,0.92542,0.82726,0.82816,0.71297,0.71646,2.11468,0.19313,0.42378,1.23756,8.65843e-05,8.65843e-05,8.65843e-05
505,4211.31,0.80124,1.28865,0.21554,0.27461,1.17661,0.98008,0.91667,0.94268,0.80259,0.92356,0.83333,0.8296,0.71413,0.72657,2.14527,0.1946,0.43061,1.22799,8.616e-05,8.616e-05,8.616e-05
506,4214.19,0.56823,0.73467,0.19676,0.22322,0.69665,0.99997,0.91667,0.94336,0.8083,0.92332,0.83333,0.82884,0.72356,0.69965,2.10561,0.19669,0.42863,1.16073,8.57357e-05,8.57357e-05,8.57357e-05
507,4217.07,0.59074,0.67681,0.17486,0.21777,0.66992,0.99891,0.91667,0.9435,0.80607,0.90581,0.81667,0.8054,0.70954,0.7195,2.12711,0.19812,0.44392,1.18302,8.53114e-05,8.53114e-05,8.53114e-05
508,4219.96,0.58239,0.66655,0.17536,0.21586,0.66879,0.99935,0.91667,0.94275,0.81112,0.9241,0.83333,0.82139,0.71618,0.72096,2.12148,0.19734,0.45258,1.19174,8.48871e-05,8.48871e-05,8.48871e-05
509,4222.8,0.54876,0.72404,0.19218,0.22042,0.68521,0.99977,0.91667,0.94244,0.81148,0.92492,0.83333,0.81932,0.72039,0.71081,2.09197,0.19543,0.45168,1.17612,8.44629e-05,8.44629e-05,8.44629e-05
510,4225.64,0.62461,0.78566,0.19236,0.24475,0.68247,0.9981,0.91667,0.94356,0.8072,0.94436,0.84871,0.8356,0.73406,0.7201,2.07089,0.19483,0.45324,1.17808,8.40386e-05,8.40386e-05,8.40386e-05
511,4228.5,0.55782,0.68381,0.17524,0.21159,0.63701,0.9971,0.91667,0.94399,0.81293,0.92444,0.85,0.83626,0.7321,0.71528,2.06316,0.19542,0.46509,1.15375,8.36143e-05,8.36143e-05,8.36143e-05
512,4231.39,0.52275,0.68752,0.1812,0.20176,0.69598,1,0.91561,0.9435,0.8202,0.92721,0.8492,0.83429,0.72717,0.70384,2.06028,0.19675,0.47417,1.13701,8.319e-05,8.319e-05,8.319e-05
513,4234.3,0.61526,0.71165,0.17853,0.21969,0.64939,1,0.91511,0.94399,0.80887,0.90897,0.83209,0.83465,0.71399,0.72975,2.06658,0.1988,0.46588,1.17179,8.27657e-05,8.27657e-05,8.27657e-05
514,4237.19,0.57519,0.97127,0.21873,0.22694,0.74283,0.98242,0.9316,0.94431,0.81208,0.90815,0.83333,0.83587,0.71524,0.71056,2.06538,0.19829,0.44555,1.14989,8.23414e-05,8.23414e-05,8.23414e-05
515,4240.08,0.59792,0.6782,0.18007,0.21219,0.67665,0.9827,0.94697,0.94448,0.80193,0.90709,0.83333,0.82506,0.69297,0.71453,2.10453,0.19775,0.43597,1.17576,8.19171e-05,8.19171e-05,8.19171e-05
516,4242.91,0.50479,0.73674,0.19398,0.20666,0.68871,0.9827,0.94689,0.94483,0.80392,0.88908,0.81667,0.80229,0.68965,0.72608,2.10987,0.19826,0.43723,1.19816,8.14929e-05,8.14929e-05,8.14929e-05
517,4245.79,0.4865,0.67476,0.17212,0.20154,0.67266,0.99607,0.93333,0.94466,0.80616,0.8905,0.81332,0.81962,0.71178,0.71483,2.04982,0.19848,0.4079,1.20282,8.10686e-05,8.10686e-05,8.10686e-05
518,4248.68,0.56253,0.72566,0.20177,0.21091,0.69315,0.98269,0.94644,0.94448,0.80763,0.90898,0.83228,0.82908,0.70885,0.704,2.01458,0.19667,0.40596,1.18718,8.06443e-05,8.06443e-05,8.06443e-05
519,4251.61,0.55233,0.6475,0.17469,0.20885,0.64479,0.9827,0.94675,0.94448,0.80449,0.89035,0.81208,0.81544,0.70166,0.71796,2.03624,0.19706,0.40627,1.20286,8.022e-05,8.022e-05,8.022e-05
520,4254.44,0.54879,0.66788,0.18368,0.20483,0.68617,0.98244,0.93273,0.94448,0.80495,0.90783,0.83333,0.82095,0.70844,0.71929,2.0442,0.19972,0.43961,1.16221,7.97957e-05,7.97957e-05,7.97957e-05
521,4257.46,0.56468,0.69503,0.19544,0.20905,0.68028,0.9988,0.91667,0.94333,0.80703,0.90734,0.83333,0.82111,0.72094,0.71103,2.05154,0.2001,0.44856,1.12998,7.93714e-05,7.93714e-05,7.93714e-05
522,4260.28,0.59927,0.71284,0.17881,0.22385,0.61544,1,0.91519,0.94286,0.80389,0.90898,0.83227,0.82041,0.72076,0.72262,2.06701,0.19949,0.4659,1.15741,7.89471e-05,7.89471e-05,7.89471e-05
523,4263.15,0.49547,0.68084,0.17856,0.1964,0.67016,1,0.91,0.93367,0.80417,0.90861,0.82859,0.82204,0.71674,0.70506,2.0743,0.19772,0.43655,1.15717,7.85229e-05,7.85229e-05,7.85229e-05
524,4266,0.66211,1.11291,0.18825,0.23611,0.70776,0.98042,0.91667,0.93331,0.80745,0.93526,0.8,0.82173,0.72762,0.70144,2.06051,0.19696,0.43105,1.16744,7.80986e-05,7.80986e-05,7.80986e-05
525,4268.9,0.61248,0.64986,0.17465,0.22044,0.64303,0.97931,0.91667,0.93331,0.80877,0.90362,0.8,0.80409,0.72195,0.68952,2.0727,0.19558,0.41297,1.14347,7.76743e-05,7.76743e-05,7.76743e-05
526,4271.79,0.55415,0.67213,0.17108,0.20906,0.67277,0.99868,0.9,0.93271,0.80767,0.90128,0.8,0.80449,0.72455,0.69242,2.06841,0.19496,0.41872,1.16451,7.725e-05,7.725e-05,7.725e-05
527,4274.67,0.53469,0.63749,0.17466,0.20924,0.68055,0.9981,0.9,0.93328,0.80882,0.89063,0.8144,0.80359,0.72019,0.69447,2.06646,0.19664,0.42194,1.19022,7.68257e-05,7.68257e-05,7.68257e-05
528,4277.55,0.52349,0.63967,0.17837,0.20399,0.66394,0.99771,0.9,0.93266,0.80919,0.92722,0.84935,0.83602,0.73164,0.71308,2.02797,0.19733,0.44047,1.20839,7.64014e-05,7.64014e-05,7.64014e-05
529,4280.39,0.60229,0.68326,0.18392,0.21873,0.6397,0.99781,0.9,0.93208,0.80398,0.92722,0.84937,0.8356,0.72983,0.72395,1.97772,0.19621,0.46085,1.22533,7.59771e-05,7.59771e-05,7.59771e-05
530,4283.26,0.56434,0.66785,0.17538,0.20623,0.66406,0.9974,0.9,0.93296,0.81479,0.92714,0.84837,0.85326,0.74752,0.70781,1.92802,0.19501,0.46492,1.2071,7.55529e-05,7.55529e-05,7.55529e-05
531,4286.16,0.60424,0.67693,0.17349,0.21175,0.65137,1,0.89888,0.94247,0.81833,0.94068,0.83333,0.85668,0.75059,0.70657,1.89284,0.19428,0.44759,1.17395,7.51286e-05,7.51286e-05,7.51286e-05
532,4289.03,0.55495,0.6266,0.17165,0.20439,0.67233,0.96549,0.93264,0.94345,0.81153,0.94214,0.81419,0.83719,0.74571,0.71687,1.91209,0.19444,0.43964,1.17349,7.47043e-05,7.47043e-05,7.47043e-05
533,4291.91,0.54543,0.65558,0.182,0.20873,0.65803,0.96548,0.93226,0.94312,0.81668,0.92449,0.81621,0.83437,0.73793,0.71554,1.94687,0.19508,0.43619,1.18907,7.428e-05,7.428e-05,7.428e-05
534,4294.83,0.50802,0.61401,0.16918,0.20843,0.65866,0.99708,0.9,0.94312,0.8089,0.92437,0.81485,0.8292,0.74462,0.70613,1.93735,0.19599,0.42637,1.19452,7.38557e-05,7.38557e-05,7.38557e-05
535,4297.77,0.5482,0.67536,0.17088,0.20965,0.66014,1,0.89656,0.94172,0.81211,0.92323,0.81667,0.82698,0.74289,0.70475,1.93338,0.19495,0.43752,1.191,7.34314e-05,7.34314e-05,7.34314e-05
536,4300.62,0.61674,0.71625,0.17141,0.2167,0.67087,0.94893,0.92905,0.94232,0.8098,0.90695,0.81233,0.81655,0.7408,0.7094,1.96829,0.19446,0.45354,1.1902,7.30071e-05,7.30071e-05,7.30071e-05
537,4303.72,0.58468,0.73097,0.17295,0.21368,0.64434,0.97817,0.91667,0.94232,0.81621,0.90712,0.81392,0.81742,0.72999,0.69875,1.98613,0.19738,0.45837,1.17811,7.25829e-05,7.25829e-05,7.25829e-05
538,4306.6,0.55879,0.67728,0.18007,0.2084,0.64653,1,0.91001,0.94286,0.81245,0.90323,0.8,0.82386,0.74008,0.68821,1.97111,0.19988,0.46249,1.16466,7.21586e-05,7.21586e-05,7.21586e-05
539,4309.48,0.53157,0.62963,0.18101,0.20238,0.65974,1,0.91496,0.94303,0.81799,0.94212,0.81395,0.83658,0.73692,0.69667,1.99096,0.19891,0.4563,1.17177,7.17343e-05,7.17343e-05,7.17343e-05
540,4312.35,0.4706,0.66678,0.17008,0.18934,0.6816,0.99797,0.91667,0.94303,0.81414,0.93883,0.81667,0.83583,0.73254,0.70971,1.97743,0.19705,0.46462,1.20319,7.131e-05,7.131e-05,7.131e-05
541,4315.26,0.56647,0.66485,0.17481,0.20844,0.67644,1,0.91249,0.94286,0.80641,0.95761,0.83333,0.85644,0.73124,0.72688,1.97717,0.19554,0.45243,1.23098,7.08857e-05,7.08857e-05,7.08857e-05
542,4318.15,0.51957,0.62806,0.17759,0.20081,0.69886,1,0.89809,0.94267,0.81059,0.95844,0.83333,0.85642,0.73423,0.71544,1.9952,0.19419,0.44115,1.19358,7.04614e-05,7.04614e-05,7.04614e-05
543,4320.99,0.47815,0.62234,0.17104,0.19189,0.68365,1,0.89697,0.94219,0.81638,0.95909,0.83333,0.85885,0.73051,0.70586,2.01138,0.19522,0.43465,1.16553,7.00371e-05,7.00371e-05,7.00371e-05
544,4323.84,0.54921,0.65085,0.17307,0.2097,0.69148,1,0.89792,0.94281,0.80264,0.95869,0.83333,0.85925,0.71089,0.73612,2.07776,0.19537,0.44876,1.23436,6.96129e-05,6.96129e-05,6.96129e-05
545,4326.75,0.60859,0.68404,0.17469,0.22083,0.65232,0.98212,0.91531,0.94414,0.80638,0.95823,0.83333,0.85975,0.72705,0.70771,2.02718,0.19625,0.46862,1.18885,6.91886e-05,6.91886e-05,6.91886e-05
546,4329.7,0.55447,1.09317,0.22594,0.21899,0.71429,0.98216,0.91773,0.94414,0.79848,0.95778,0.83333,0.85934,0.71673,0.72131,2.06777,0.19627,0.45328,1.22428,6.87643e-05,6.87643e-05,6.87643e-05
547,4332.6,0.59465,1.09981,0.21787,0.30788,0.70102,1,0.90733,0.94398,0.80329,0.95783,0.83333,0.84202,0.71823,0.73387,2.06174,0.1953,0.45565,1.24707,6.834e-05,6.834e-05,6.834e-05
548,4335.52,0.55933,0.68664,0.17707,0.20761,0.66013,0.99071,0.9,0.94363,0.8156,0.95666,0.83333,0.84149,0.72762,0.70846,2.02447,0.19626,0.45217,1.2187,6.79157e-05,6.79157e-05,6.79157e-05
549,4338.4,0.59401,0.85501,0.18004,0.21857,0.67964,0.98212,0.91564,0.94314,0.81351,0.96152,0.83333,0.84164,0.72821,0.70724,2.02302,0.19507,0.45323,1.20583,6.74914e-05,6.74914e-05,6.74914e-05
550,4341.28,0.56713,0.63814,0.17828,0.2154,0.66701,0.9815,0.91667,0.94363,0.8056,0.9551,0.81667,0.84148,0.71585,0.73563,2.04912,0.19366,0.45656,1.25897,6.70671e-05,6.70671e-05,6.70671e-05
551,4344.14,0.59602,0.62216,0.1739,0.21265,0.63748,1,0.91344,0.9435,0.80885,0.96065,0.81381,0.84168,0.71484,0.72714,2.06507,0.1918,0.45085,1.26309,6.66429e-05,6.66429e-05,6.66429e-05
552,4347.06,0.55275,0.63666,0.16986,0.21554,0.65299,0.99248,0.91667,0.9435,0.80196,0.94049,0.79033,0.82969,0.71805,0.74784,2.06015,0.19174,0.4552,1.30348,6.62186e-05,6.62186e-05,6.62186e-05
553,4349.93,0.50051,0.65947,0.16666,0.20615,0.68892,0.99788,0.91667,0.94381,0.79789,0.95519,0.78333,0.80771,0.72402,0.76206,2.02509,0.19223,0.4844,1.29918,6.57943e-05,6.57943e-05,6.57943e-05
554,4352.78,0.49565,0.62373,0.16512,0.19948,0.66581,1,0.91369,0.94398,0.80473,0.95325,0.78333,0.80595,0.72874,0.76359,2.03093,0.19154,0.49205,1.28141,6.537e-05,6.537e-05,6.537e-05
555,4355.72,0.55313,0.65377,0.17115,0.20593,0.65192,0.99919,0.9,0.9433,0.80177,0.9476,0.78333,0.80436,0.72729,0.75092,2.06202,0.19148,0.47406,1.27367,6.49457e-05,6.49457e-05,6.49457e-05
556,4358.63,0.53141,0.648,0.17371,0.206,0.67607,0.99844,0.9,0.9433,0.80297,0.93653,0.8,0.82229,0.71365,0.75579,2.09338,0.19233,0.48829,1.27372,6.45214e-05,6.45214e-05,6.45214e-05
557,4361.49,0.53901,0.89712,0.20101,0.24749,0.67554,0.99633,0.9,0.943,0.80054,0.93749,0.8,0.82248,0.72245,0.73426,2.04826,0.19286,0.51419,1.21135,6.40971e-05,6.40971e-05,6.40971e-05
558,4364.4,0.51631,0.6657,0.16801,0.20041,0.68501,0.99664,0.9,0.94267,0.80593,0.9383,0.8,0.82242,0.72355,0.71556,2.00215,0.19437,0.50467,1.16862,6.36729e-05,6.36729e-05,6.36729e-05
559,4367.34,0.68814,0.69701,0.19543,0.25188,0.68755,0.99367,0.9,0.94205,0.80725,0.92405,0.81121,0.82143,0.71727,0.71619,2.02481,0.19454,0.50276,1.1766,6.32486e-05,6.32486e-05,6.32486e-05
560,4370.21,0.6444,1.00292,0.1885,0.22869,0.64706,1,0.89278,0.94168,0.80886,0.90042,0.83333,0.81977,0.72244,0.71668,2.07247,0.19193,0.48151,1.19574,6.28243e-05,6.28243e-05,6.28243e-05
561,4373.36,0.55058,0.62728,0.16914,0.21023,0.65835,0.98077,0.9,0.94147,0.82026,0.92237,0.83333,0.81866,0.72233,0.71096,2.095,0.19258,0.46881,1.19178,6.24e-05,6.24e-05,6.24e-05
562,4376.25,0.52638,0.64973,0.21099,0.20999,0.64878,0.97753,0.9,0.94086,0.81176,0.90502,0.83333,0.81824,0.7149,0.72379,2.09477,0.19154,0.469,1.21986,6.19757e-05,6.19757e-05,6.19757e-05
563,4379.14,0.62928,0.61458,0.17636,0.21999,0.64163,0.94885,0.92766,0.94169,0.81294,0.92563,0.83333,0.8183,0.7133,0.73534,2.09761,0.19132,0.47195,1.23815,6.15514e-05,6.15514e-05,6.15514e-05
564,4381.94,0.53806,0.62855,0.17264,0.21135,0.65618,0.96514,0.92285,0.94312,0.81873,0.94213,0.81405,0.82155,0.72398,0.71989,2.08344,0.19146,0.45822,1.18421,6.11271e-05,6.11271e-05,6.11271e-05
565,4384.79,0.54743,0.62986,0.17009,0.20271,0.64218,0.9581,0.93333,0.94362,0.81374,0.94221,0.8152,0.82353,0.72143,0.72556,2.0662,0.19238,0.44095,1.18817,6.07029e-05,6.07029e-05,6.07029e-05
566,4387.62,0.4773,0.65612,0.16912,0.19187,0.6827,0.97596,0.93333,0.94364,0.8192,0.94219,0.81489,0.83263,0.72201,0.70734,2.03031,0.19375,0.42512,1.15587,6.02786e-05,6.02786e-05,6.02786e-05
567,4390.46,0.48614,0.61679,0.16625,0.19256,0.66471,0.98231,0.92537,0.94364,0.81467,0.942,0.81215,0.83363,0.71971,0.71565,2.01627,0.19609,0.43265,1.17775,5.98543e-05,5.98543e-05,5.98543e-05
568,4393.28,0.50739,0.63894,0.17649,0.19647,0.68784,1,0.91199,0.94286,0.80573,0.92217,0.81667,0.83215,0.71843,0.71923,2.02573,0.19642,0.4412,1.19085,5.943e-05,5.943e-05,5.943e-05
569,4396.13,0.57921,0.79223,0.18577,0.21335,0.65497,1,0.89824,0.94216,0.80652,0.92229,0.81667,0.83394,0.7251,0.71796,2.06585,0.19673,0.44594,1.18728,5.90057e-05,5.90057e-05,5.90057e-05
570,4399.02,0.60227,0.65808,0.17147,0.21636,0.64556,1,0.89778,0.94201,0.80851,0.93472,0.78333,0.82423,0.73641,0.71909,2.04544,0.19543,0.45728,1.17524,5.85814e-05,5.85814e-05,5.85814e-05
571,4401.83,0.59309,1.15018,0.19032,0.24755,0.67362,1,0.89745,0.94201,0.8047,0.93607,0.78333,0.8082,0.72978,0.72518,2.05245,0.19475,0.46828,1.17678,5.81571e-05,5.81571e-05,5.81571e-05
572,4404.71,0.55137,1.1699,0.19948,0.20961,0.67196,1,0.89773,0.94233,0.8072,0.94215,0.81439,0.82643,0.73116,0.71183,2.06042,0.19387,0.4554,1.16592,5.77329e-05,5.77329e-05,5.77329e-05
573,4407.58,0.57659,0.64278,0.16996,0.21166,0.64795,1,0.89723,0.94216,0.81019,0.9422,0.81504,0.82528,0.72016,0.71592,2.10207,0.19312,0.46005,1.2022,5.73086e-05,5.73086e-05,5.73086e-05
574,4410.46,0.67108,0.62461,0.18129,0.22334,0.63323,0.99892,0.88333,0.9417,0.80572,0.92331,0.81667,0.82356,0.71744,0.70766,2.11513,0.19399,0.4632,1.18337,5.68843e-05,5.68843e-05,5.68843e-05
575,4413.28,0.60319,1.12629,0.19684,0.22369,0.79842,1,0.88169,0.94102,0.79887,0.92439,0.81512,0.82418,0.72288,0.7241,2.11464,0.19355,0.48249,1.19623,5.646e-05,5.646e-05,5.646e-05
576,4416.16,0.61879,0.65842,0.17436,0.21933,0.62255,0.94543,0.91667,0.94145,0.79412,0.9376,0.8,0.82387,0.72752,0.71558,2.07434,0.19419,0.46613,1.19402,5.60357e-05,5.60357e-05,5.60357e-05
577,4419.09,0.61485,1.16178,0.17849,0.22782,0.6418,0.94849,0.92068,0.94177,0.80072,0.93703,0.8,0.82473,0.72304,0.71458,2.04691,0.19694,0.48221,1.16638,5.56114e-05,5.56114e-05,5.56114e-05
578,4422.1,0.51545,0.64567,0.16804,0.20204,0.67282,0.94888,0.92816,0.94245,0.80652,0.93445,0.8,0.83375,0.72914,0.70252,2.0175,0.19817,0.44667,1.19602,5.51871e-05,5.51871e-05,5.51871e-05
579,4425.01,0.52676,0.61569,0.16924,0.20251,0.66357,0.9654,0.92998,0.94242,0.80491,0.93099,0.8,0.83323,0.72198,0.71583,1.99995,0.19878,0.43217,1.25655,5.47629e-05,5.47629e-05,5.47629e-05
580,4427.92,0.63042,0.63004,0.16928,0.21765,0.64781,0.9338,0.94047,0.94208,0.80977,0.92901,0.8,0.83246,0.72373,0.70405,1.98519,0.19842,0.41475,1.24272,5.43386e-05,5.43386e-05,5.43386e-05
581,4430.78,0.53851,0.59504,0.18059,0.20758,0.67068,0.98141,0.9,0.95885,0.81212,0.92645,0.8,0.83173,0.72053,0.72586,2.03724,0.19802,0.43151,1.25982,5.39143e-05,5.39143e-05,5.39143e-05
582,4433.69,0.57113,1.19643,0.18612,0.2243,0.69566,1,0.89781,0.9593,0.80598,0.92301,0.8,0.83162,0.7173,0.73248,2.03731,0.19744,0.44436,1.26179,5.349e-05,5.349e-05,5.349e-05
583,4436.52,0.57103,0.62689,0.18073,0.20788,0.64329,1,0.8977,0.94172,0.80564,0.92284,0.8,0.83147,0.71471,0.70976,2.05858,0.19701,0.43231,1.23294,5.30657e-05,5.30657e-05,5.30657e-05
584,4439.38,0.59155,0.63469,0.17179,0.21001,0.64173,0.9955,0.9,0.94231,0.79972,0.92236,0.8,0.83083,0.7134,0.72241,2.05665,0.19569,0.43845,1.25152,5.26414e-05,5.26414e-05,5.26414e-05
585,4442.25,0.62157,0.86643,0.17714,0.22525,0.66568,1,0.88096,0.94195,0.79551,0.94525,0.81667,0.85374,0.71549,0.73195,2.03183,0.19365,0.44886,1.2698,5.22171e-05,5.22171e-05,5.22171e-05
586,4445.14,0.7811,1.33569,0.22233,0.2742,1.25486,1,0.88111,0.94119,0.79682,0.95057,0.81667,0.8551,0.72178,0.72075,2.02302,0.19329,0.44769,1.24528,5.17929e-05,5.17929e-05,5.17929e-05
587,4448.06,0.46158,0.64214,0.16926,0.18932,0.67555,1,0.88088,0.94182,0.79507,0.93256,0.8,0.83494,0.72721,0.71514,2.01062,0.19414,0.43913,1.25409,5.13686e-05,5.13686e-05,5.13686e-05
588,4450.93,0.5362,0.60185,0.16644,0.2074,0.64855,0.98206,0.91257,0.9425,0.80063,0.93331,0.8,0.83577,0.73436,0.72714,2.00686,0.19573,0.44187,1.28288,5.09443e-05,5.09443e-05,5.09443e-05
589,4453.81,0.54004,0.6252,0.21323,0.20267,0.66961,0.94973,0.94471,0.94262,0.81126,0.90897,0.83212,0.83589,0.7306,0.71486,2.01261,0.19691,0.44676,1.24244,5.052e-05,5.052e-05,5.052e-05
590,4456.69,0.52386,0.63613,0.18089,0.20575,0.72109,0.94991,0.94818,0.94262,0.81246,0.9087,0.82946,0.83633,0.72473,0.70899,2.05064,0.19724,0.4395,1.22134,5.00957e-05,5.00957e-05,5.00957e-05
591,4459.57,0.58427,0.8504,0.20398,0.22943,0.66255,1,0.89484,0.9425,0.81304,0.93982,0.8,0.83522,0.72698,0.70825,2.03106,0.1979,0.44458,1.21571,4.96714e-05,4.96714e-05,4.96714e-05
592,4462.46,0.59402,0.61489,0.19072,0.21729,0.71288,1,0.90567,0.94333,0.81517,0.9073,0.81561,0.83175,0.72349,0.70105,2.02326,0.19837,0.46378,1.19287,4.92471e-05,4.92471e-05,4.92471e-05
593,4465.35,0.54785,1.08896,0.18597,0.21326,0.65853,1,0.91063,0.94365,0.81345,0.959,0.77975,0.83058,0.70962,0.6986,2.00335,0.19784,0.46284,1.18046,4.88229e-05,4.88229e-05,4.88229e-05
