epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
243,776.378,0.57046,1.25822,0.21562,0.2557,0.77513,0.95874,0.89384,0.97117,0.75735,0.80832,0.72987,0.73895,0.64105,1.03116,3.37677,0.23893,0.53087,1.58292,0.000197323,0.000197323,0.000197323
244,779.49,0.64973,1.26276,0.226,0.27154,0.74131,0.97931,0.91016,0.97708,0.76242,0.80712,0.72437,0.73438,0.63434,1.01472,3.35641,0.23729,0.50757,1.50178,0.000196899,0.000196899,0.000196899
245,782.607,0.63725,1.34742,0.22908,0.26562,0.74373,0.93911,0.88982,0.9504,0.76364,0.80771,0.75,0.75487,0.66916,1.04867,3.24737,0.24168,0.60861,1.48215,0.000196474,0.000196474,0.000196474
246,785.697,0.62122,1.3109,0.22504,0.27308,0.77471,0.97341,0.82692,0.93018,0.75252,0.78898,0.71913,0.72172,0.64424,1.02895,3.36461,0.24106,0.95422,1.45614,0.00019605,0.00019605,0.00019605
247,788.761,0.62661,1.28511,0.21605,0.26777,0.76302,0.99605,0.76923,0.90058,0.73364,0.9165,0.63324,0.71864,0.60716,1.11301,3.39328,0.23977,0.84741,1.5918,0.000195626,0.000195626,0.000195626
248,791.829,0.64298,1.3488,0.22127,0.27052,0.767,0.97266,0.80769,0.91394,0.72424,0.80994,0.67308,0.69479,0.60412,1.12355,3.40293,0.23415,0.7382,1.6428,0.000195201,0.000195201,0.000195201
249,794.88,0.60206,1.35162,0.21934,0.25592,0.78534,0.96409,0.80769,0.94401,0.74401,0.87113,0.65006,0.70555,0.61246,0.9961,3.36464,0.22849,0.66709,1.52252,0.000194777,0.000194777,0.000194777
250,797.989,0.6832,1.31491,0.22515,0.28125,0.73651,0.95546,0.80769,0.93087,0.7355,0.87209,0.65561,0.71848,0.61679,1.13327,3.33774,0.22579,0.63678,1.49913,0.000194353,0.000194353,0.000194353
251,801.056,0.63041,1.32984,0.22239,0.26894,0.76203,0.9429,0.86538,0.93578,0.74722,0.79321,0.73077,0.74653,0.63147,1.14624,3.3344,0.22765,0.62055,1.47711,0.000193929,0.000193929,0.000193929
252,804.162,0.64914,1.26113,0.21515,0.26341,0.74308,0.93398,0.90385,0.9492,0.76275,0.84699,0.76923,0.76539,0.63539,1.09003,3.45709,0.22793,0.62545,1.46052,0.000193504,0.000193504,0.000193504
253,807.284,0.62667,1.24548,0.22326,0.26873,0.74031,0.9599,0.92074,0.95466,0.77129,0.82432,0.76923,0.76489,0.64602,1.02242,3.48447,0.22738,0.5904,1.49178,0.00019308,0.00019308,0.00019308
254,810.329,0.67123,1.26509,0.21735,0.27125,0.73098,0.95974,0.91701,0.95145,0.77184,0.81263,0.76923,0.76153,0.64438,1.05928,3.55648,0.22746,0.65364,1.45008,0.000192656,0.000192656,0.000192656
255,813.34,0.67866,1.35499,0.21758,0.27355,0.74092,0.93933,0.89334,0.93626,0.76453,0.81228,0.74894,0.72201,0.63156,1.05045,3.51108,0.23094,0.73874,1.39384,0.000192231,0.000192231,0.000192231
256,816.396,0.62426,1.27021,0.21868,0.2672,0.7621,0.99796,0.82692,0.91481,0.7539,0.88418,0.65385,0.71087,0.59855,0.97691,3.57242,0.23297,0.77956,1.36161,0.000191807,0.000191807,0.000191807
257,819.5,0.67351,1.24774,0.21963,0.27704,0.74407,0.95865,0.90385,0.93741,0.75608,0.88509,0.67308,0.72385,0.60861,1.04638,3.55777,0.22901,0.77173,1.45099,0.000191383,0.000191383,0.000191383
258,822.559,0.6266,1.19192,0.21305,0.26282,0.7834,0.99048,0.88462,0.94015,0.76566,0.81591,0.73077,0.72567,0.63466,1.03262,3.4411,0.22726,0.81344,1.42202,0.000190959,0.000190959,0.000190959
259,825.672,0.66098,1.28348,0.21685,0.26811,0.7764,0.97917,0.90378,0.95869,0.76724,0.87357,0.71154,0.74815,0.60879,1.06467,3.38833,0.22697,0.73224,1.45103,0.000190534,0.000190534,0.000190534
260,828.775,0.67369,1.447,0.2244,0.27773,0.726,0.95945,0.91012,0.95782,0.77428,0.85747,0.71154,0.72727,0.63134,1.05396,3.28211,0.22658,0.63785,1.45689,0.00019011,0.00019011,0.00019011
261,831.837,0.6463,1.24736,0.2209,0.26403,0.7432,0.93458,0.92308,0.95774,0.7633,0.84315,0.69231,0.7181,0.61725,1.08463,3.37205,0.22578,0.6177,1.48835,0.000189686,0.000189686,0.000189686
262,834.846,0.58964,1.22689,0.21608,0.25906,0.7642,0.95959,0.91338,0.95813,0.74524,0.8278,0.69231,0.71987,0.61656,1.20279,3.34642,0.21805,0.69336,1.60584,0.000189261,0.000189261,0.000189261
263,837.896,0.59926,1.32285,0.2189,0.26015,0.77925,0.94909,0.86538,0.94677,0.73968,0.81124,0.73077,0.74736,0.58913,1.07126,3.25124,0.21552,0.7504,1.56183,0.000188837,0.000188837,0.000188837
264,840.928,0.70415,1.26457,0.21402,0.27812,0.72979,0.95203,0.86538,0.94782,0.75243,0.82046,0.73077,0.71912,0.55349,1.1401,3.52943,0.21961,0.76494,1.58841,0.000188413,0.000188413,0.000188413
265,844.042,0.63746,1.25568,0.2157,0.26154,0.76559,0.97007,0.84615,0.94705,0.77564,0.83962,0.73077,0.76725,0.65368,1.10899,3.33371,0.22484,0.68263,1.52109,0.000187989,0.000187989,0.000187989
266,847.115,0.67061,1.30811,0.21327,0.27345,0.75681,0.8807,0.90385,0.94264,0.76989,0.86607,0.74624,0.77725,0.64708,1.00601,3.31829,0.22491,0.72489,1.37982,0.000187564,0.000187564,0.000187564
267,850.157,0.64794,1.29147,0.22039,0.27106,0.75604,0.88555,0.90385,0.94022,0.76873,1,0.64725,0.73951,0.63527,1.06015,3.45608,0.22621,0.7924,1.44989,0.00018714,0.00018714,0.00018714
268,853.194,0.6783,1.29353,0.22368,0.26973,0.72011,0.89975,0.863,0.9244,0.75975,0.89543,0.67308,0.75394,0.63812,1.05935,3.34879,0.22775,0.93503,1.44804,0.000186716,0.000186716,0.000186716
269,856.252,0.64038,1.29651,0.21473,0.26385,0.74756,0.92189,0.90795,0.94548,0.77194,0.86056,0.73077,0.75759,0.62551,1.01344,3.39295,0.22662,0.80336,1.44139,0.000186291,0.000186291,0.000186291
270,859.274,0.66528,1.2684,0.21299,0.27407,0.75676,0.902,0.88462,0.94616,0.75626,0.95624,0.65385,0.75687,0.61904,1.01616,3.48409,0.22391,0.83108,1.4557,0.000185867,0.000185867,0.000185867
271,862.282,0.68065,1.3,0.21062,0.27421,0.73855,0.97024,0.78846,0.93295,0.75723,0.86329,0.63462,0.70095,0.61472,0.99995,3.36079,0.21733,0.77527,1.49443,0.000185443,0.000185443,0.000185443
272,865.329,0.6511,1.21447,0.21691,0.26694,0.76676,1,0.78777,0.93293,0.75277,0.94518,0.67308,0.76463,0.6073,1.12114,3.32456,0.21902,0.79863,1.52198,0.000185019,0.000185019,0.000185019
273,868.476,0.61433,1.2574,0.21606,0.26019,0.767,0.94829,0.84615,0.94539,0.75752,0.98056,0.65385,0.77195,0.61716,1.00252,3.36964,0.22557,0.81678,1.4456,0.000184594,0.000184594,0.000184594
274,871.522,0.60199,1.18254,0.21506,0.25481,0.75846,0.89356,0.90385,0.94453,0.77922,0.97916,0.65385,0.76197,0.65043,0.97834,3.3548,0.22892,0.88941,1.38971,0.00018417,0.00018417,0.00018417
275,874.592,0.71041,1.31721,0.21629,0.27433,0.72079,0.91654,0.92308,0.9353,0.77454,0.86356,0.73032,0.76724,0.64515,0.94719,3.3518,0.2262,0.85111,1.37133,0.000183746,0.000183746,0.000183746
276,877.586,0.71913,1.20624,0.20946,0.27833,0.71858,1,0.89875,0.94164,0.76422,0.85026,0.76446,0.74988,0.64894,0.95052,3.27027,0.21657,0.75154,1.49492,0.000183321,0.000183321,0.000183321
277,880.625,0.68255,1.1844,0.20507,0.27858,0.73395,0.9577,0.90385,0.93908,0.76393,0.83581,0.78846,0.76436,0.65352,0.95496,3.28385,0.21782,0.87683,1.47873,0.000182897,0.000182897,0.000182897
278,883.657,0.69941,1.24073,0.21065,0.27364,0.70724,0.95938,0.90851,0.95726,0.78246,0.8165,0.77015,0.76385,0.64197,0.90071,3.24073,0.22161,0.86157,1.36816,0.000182473,0.000182473,0.000182473
279,886.741,0.68839,1.27508,0.21628,0.27623,0.72604,0.95823,0.92308,0.95891,0.76344,0.8434,0.76923,0.78105,0.63507,0.87602,3.17391,0.22068,0.67111,1.37786,0.000182049,0.000182049,0.000182049
280,889.744,0.68048,1.2169,0.21029,0.26787,0.71473,0.95802,0.86538,0.95534,0.7375,0.82335,0.71714,0.69982,0.58841,1.0311,3.32746,0.22198,0.79671,1.54216,0.000181624,0.000181624,0.000181624
281,892.795,0.62302,1.30466,0.21313,0.25925,0.72833,0.94154,0.92928,0.95672,0.76532,0.90145,0.7037,0.74953,0.65274,0.98218,3.29692,0.22044,0.84427,1.40339,0.0001812,0.0001812,0.0001812
282,895.822,0.60632,1.21198,0.2178,0.25053,0.7669,0.92277,0.88462,0.9506,0.76795,0.84616,0.78846,0.78441,0.6329,1.08862,3.39545,0.22491,1.22822,1.46125,0.000180776,0.000180776,0.000180776
283,898.856,0.60684,1.25048,0.21215,0.26049,0.77364,0.93912,0.89007,0.93747,0.77003,0.85476,0.79233,0.78889,0.66249,1.10546,3.41754,0.23411,1.42456,1.44348,0.000180351,0.000180351,0.000180351
284,901.99,0.70617,1.35067,0.21363,0.27484,0.74842,0.97814,0.86049,0.918,0.75735,0.86889,0.76474,0.77766,0.62919,1.13453,3.53453,0.23532,1.28463,1.51719,0.000179927,0.000179927,0.000179927
285,904.997,0.5989,1.2766,0.21685,0.25261,0.76968,0.97863,0.88091,0.93456,0.76915,0.87188,0.78526,0.78439,0.62938,1.08583,3.53212,0.23053,0.85095,1.5547,0.000179503,0.000179503,0.000179503
286,908.008,0.64836,1.23154,0.21153,0.25664,0.73913,1,0.86017,0.95084,0.77444,0.88851,0.76633,0.79836,0.63597,1.15809,3.53441,0.22901,0.71608,1.64593,0.000179079,0.000179079,0.000179079
287,911.104,0.67975,1.27318,0.20705,0.26225,0.73223,0.95822,0.88216,0.93624,0.77839,0.91318,0.73077,0.78329,0.68187,1.05805,3.38751,0.23602,0.77214,1.57568,0.000178654,0.000178654,0.000178654
288,914.556,0.62926,1.25606,0.21279,0.25776,0.71274,0.95906,0.90098,0.93715,0.77185,0.8558,0.79901,0.80671,0.67062,1.10176,3.43297,0.24486,0.83727,1.64194,0.00017823,0.00017823,0.00017823
289,917.629,0.64639,1.25428,0.21416,0.25883,0.73424,0.92245,0.92308,0.93624,0.77858,0.92622,0.72441,0.8079,0.65497,1.10235,3.42324,0.23807,0.68633,1.66392,0.000177806,0.000177806,0.000177806
290,920.677,0.67677,1.26621,0.20939,0.26235,0.72698,0.95333,0.88462,0.93457,0.78313,0.8496,0.78846,0.78604,0.66876,1.05058,3.33942,0.22746,0.64646,1.55218,0.000177381,0.000177381,0.000177381
291,923.736,0.60623,1.24861,0.21072,0.2456,0.72259,0.93709,0.85945,0.93137,0.78431,0.86295,0.75,0.7664,0.65363,1.03262,3.30697,0.23295,0.68505,1.54428,0.000176957,0.000176957,0.000176957
292,926.791,0.61213,1.23277,0.21055,0.2517,0.73658,0.96225,0.88462,0.93821,0.78764,0.88142,0.78846,0.78888,0.66129,1.07767,3.30145,0.22921,0.79882,1.55339,0.000176533,0.000176533,0.000176533
293,929.796,0.64265,1.15304,0.21285,0.25478,0.75017,0.96942,0.88462,0.91891,0.78167,0.84278,0.76923,0.76557,0.6564,1.07668,3.33059,0.22137,0.81616,1.58563,0.000176109,0.000176109,0.000176109
294,932.787,0.63272,1.19541,0.20415,0.25857,0.73113,0.95379,0.88462,0.91857,0.78742,0.84862,0.78846,0.80129,0.67197,1.08519,3.24763,0.22028,0.67799,1.55804,0.000175684,0.000175684,0.000175684
295,935.809,0.62378,1.10567,0.20849,0.25465,0.74619,0.95898,0.8993,0.91847,0.78923,0.8565,0.80355,0.80572,0.67723,1.09899,3.22252,0.2177,0.58645,1.53887,0.00017526,0.00017526,0.00017526
296,939.317,0.63866,1.17836,0.20865,0.25472,0.72891,0.94933,0.88462,0.91844,0.78272,0.8663,0.80769,0.80555,0.66196,1.07594,3.2869,0.219,0.60044,1.49953,0.000174836,0.000174836,0.000174836
297,942.413,0.65832,1.20256,0.21395,0.25327,0.75356,0.97488,0.82692,0.92613,0.78324,0.80359,0.78683,0.77899,0.67515,1.04223,3.19568,0.2143,0.64928,1.48292,0.000174411,0.000174411,0.000174411
298,945.492,0.62117,1.19326,0.21096,0.25934,0.75312,0.8991,0.85695,0.90954,0.76974,0.8788,0.67308,0.75543,0.654,1.06384,3.29172,0.21641,0.68815,1.49275,0.000173987,0.000173987,0.000173987
299,948.541,0.61915,1.21268,0.20722,0.25572,0.73959,0.90323,0.89755,0.91633,0.7692,0.86875,0.76385,0.77868,0.68376,0.97776,3.12892,0.2153,0.58253,1.44615,0.000173563,0.000173563,0.000173563
300,951.571,0.63339,1.34507,0.2122,0.26083,0.73198,0.91929,0.87625,0.90399,0.75666,0.78152,0.8255,0.79079,0.67418,0.94631,3.11168,0.21857,0.56534,1.38053,0.000173139,0.000173139,0.000173139
301,954.588,0.60667,1.22484,0.20973,0.2476,0.71534,0.85925,0.93922,0.92291,0.77022,0.81553,0.76525,0.77655,0.66001,0.97071,3.22415,0.22087,0.52901,1.3874,0.000172714,0.000172714,0.000172714
302,957.636,0.61257,1.20393,0.21073,0.24514,0.73087,0.87515,0.94367,0.94386,0.78432,0.80838,0.75,0.7603,0.68623,0.94161,3.16796,0.2233,0.48831,1.35136,0.00017229,0.00017229,0.00017229
303,961.122,0.71254,1.14496,0.20582,0.26077,0.68985,0.91732,0.88462,0.9404,0.77912,0.81928,0.76923,0.79359,0.66521,0.91896,3.1986,0.22408,0.51184,1.34587,0.000171866,0.000171866,0.000171866
304,964.217,0.68026,1.11547,0.20895,0.25798,0.68914,0.92124,0.89985,0.93819,0.7758,0.87743,0.69231,0.77694,0.65567,0.91696,3.29579,0.22267,0.52191,1.33937,0.000171441,0.000171441,0.000171441
305,967.26,0.60307,1.11536,0.20878,0.24571,0.72373,0.93249,0.82692,0.92515,0.76125,0.79455,0.69231,0.72913,0.62344,0.8861,3.33052,0.22138,0.57023,1.30948,0.000171017,0.000171017,0.000171017
306,970.294,0.60763,1.10638,0.20691,0.2527,0.68638,0.86861,0.89004,0.92266,0.76892,0.8031,0.67308,0.74741,0.65581,0.87633,3.26439,0.21996,0.5495,1.30333,0.000170593,0.000170593,0.000170593
307,973.324,0.632,1.18812,0.2066,0.25165,0.7212,0.90269,0.89202,0.93605,0.77972,0.93689,0.67308,0.75449,0.66051,0.91099,3.30844,0.21934,0.5255,1.34537,0.000170169,0.000170169,0.000170169
308,976.394,0.59479,1.19999,0.2055,0.24978,0.74141,0.91779,0.85882,0.90121,0.78561,0.95679,0.67308,0.761,0.66391,0.87996,3.28997,0.2252,0.63342,1.31801,0.000169744,0.000169744,0.000169744
309,979.453,0.65702,1.18417,0.21309,0.25473,0.70848,0.90491,0.91507,0.9193,0.78547,0.80273,0.80769,0.77953,0.67829,0.90136,3.21679,0.22204,0.60749,1.33521,0.00016932,0.00016932,0.00016932
310,982.481,0.61167,1.14291,0.19799,0.24375,0.7301,0.88445,0.94231,0.93959,0.79597,0.78661,0.82692,0.79268,0.6563,0.94843,3.29509,0.21819,0.58223,1.3557,0.000168896,0.000168896,0.000168896
311,985.562,0.62832,1.13856,0.21022,0.24965,0.7203,0.95501,0.84615,0.92886,0.79163,0.85927,0.75,0.79704,0.68179,1.0066,3.32835,0.22226,0.77258,1.48647,0.000168471,0.000168471,0.000168471
312,989.03,0.68142,1.14725,0.20188,0.26148,0.70039,0.97104,0.84615,0.90711,0.7674,0.86007,0.75,0.79326,0.67477,0.98629,3.31062,0.22318,0.86735,1.48594,0.000168047,0.000168047,0.000168047
313,992.076,0.60966,1.17101,0.20415,0.25159,0.71466,0.95231,0.86538,0.90317,0.76378,0.84459,0.76923,0.777,0.63895,0.96434,3.30142,0.22251,0.7463,1.45599,0.000167623,0.000167623,0.000167623
314,995.14,0.6617,1.17929,0.20959,0.26052,0.72446,0.95727,0.86163,0.90662,0.77072,0.84994,0.78846,0.78513,0.67454,0.94938,3.21343,0.22294,0.74596,1.38827,0.000167199,0.000167199,0.000167199
315,998.21,0.56007,1.11782,0.20031,0.23606,0.73171,0.93209,0.86538,0.90577,0.77132,0.8283,0.76923,0.76795,0.67773,0.98959,3.12477,0.22713,0.81667,1.37431,0.000166774,0.000166774,0.000166774
316,1001.3,0.66174,1.16996,0.20396,0.25904,0.72245,0.92619,0.86538,0.90885,0.77846,0.82237,0.75,0.79069,0.65083,1.02975,3.205,0.22808,0.73376,1.44254,0.00016635,0.00016635,0.00016635
317,1004.38,0.65563,1.17458,0.20476,0.25119,0.7196,0.93877,0.88455,0.90933,0.77681,0.84765,0.74902,0.78885,0.62184,0.9876,3.37036,0.22776,0.75242,1.36337,0.000165926,0.000165926,0.000165926
318,1007.45,0.60874,1.15502,0.20053,0.24582,0.74605,1,0.84169,0.91628,0.7859,0.95434,0.80399,0.84968,0.68564,0.9541,3.22428,0.22893,0.66483,1.33218,0.000165501,0.000165501,0.000165501
319,1010.54,0.63166,1.15344,0.20169,0.25146,0.71706,0.96436,0.86538,0.91714,0.77689,0.94749,0.80769,0.84473,0.67731,1.01289,3.33694,0.23598,0.82699,1.41284,0.000165077,0.000165077,0.000165077
320,1013.63,0.63719,1.09679,0.20715,0.25341,0.73061,0.95698,0.85564,0.91178,0.77948,0.8476,0.74869,0.7795,0.68441,1.0224,3.31185,0.22904,0.78051,1.45112,0.000164653,0.000164653,0.000164653
321,1016.72,0.64558,1.14441,0.20346,0.25305,0.7248,0.97401,0.86538,0.91652,0.79079,0.84366,0.75,0.77942,0.68491,1.06887,3.30046,0.2211,0.71387,1.50857,0.000164229,0.000164229,0.000164229
322,1020.18,0.62307,1.20233,0.20879,0.24532,0.71988,0.93982,0.90095,0.91764,0.79027,0.83971,0.80596,0.81985,0.69294,1.11403,3.30549,0.22342,0.74656,1.54356,0.000163804,0.000163804,0.000163804
323,1023.64,0.68826,1.19724,0.20437,0.25343,0.70346,0.92199,0.86538,0.9178,0.79439,0.90275,0.73077,0.80414,0.68801,1.03688,3.32363,0.2237,0.73719,1.40937,0.00016338,0.00016338,0.00016338
324,1026.73,0.60397,1.12226,0.19985,0.24566,0.71246,0.96866,0.82692,0.87848,0.75593,0.87838,0.75,0.78328,0.68053,1.04222,3.30793,0.21942,1.04155,1.3906,0.000162956,0.000162956,0.000162956
325,1029.75,0.59041,1.21495,0.21346,0.24121,0.74068,0.93455,0.82389,0.89203,0.76533,0.84112,0.75,0.76515,0.67418,1.06338,3.25104,0.22501,1.09713,1.42229,0.000162531,0.000162531,0.000162531
326,1032.78,0.64976,1.13565,0.20362,0.25029,0.70855,0.88475,0.82692,0.91624,0.77036,0.99247,0.65385,0.77174,0.67141,0.99387,3.29484,0.23046,0.98978,1.34756,0.000162107,0.000162107,0.000162107
327,1035.82,0.59332,1.12107,0.19539,0.24501,0.71774,0.90223,0.88738,0.93953,0.79214,0.9864,0.67308,0.79918,0.68335,0.94,3.10097,0.22103,0.67021,1.3065,0.000161683,0.000161683,0.000161683
328,1038.92,0.58687,1.16691,0.19981,0.24866,0.72722,0.91978,0.88201,0.92434,0.78712,0.96508,0.69231,0.78334,0.6904,0.9476,3.12333,0.21284,0.59255,1.36705,0.000161259,0.000161259,0.000161259
329,1041.96,0.6417,1.11415,0.2026,0.25583,0.70679,0.9386,0.88192,0.92521,0.79362,0.85688,0.80598,0.80609,0.69974,1.01635,3.0843,0.2083,0.47417,1.46746,0.000160834,0.000160834,0.000160834
330,1045.45,0.62914,1.15007,0.20193,0.25532,0.71454,0.97341,0.88462,0.93225,0.78727,0.89049,0.80769,0.82685,0.69802,1.02466,3.09467,0.21227,0.50068,1.46661,0.00016041,0.00016041,0.00016041
331,1048.49,0.64742,1.12405,0.19705,0.25263,0.70819,0.97321,0.88462,0.93324,0.8054,0.88256,0.80769,0.82796,0.71665,1.04911,3.07765,0.21251,0.57008,1.44386,0.000159986,0.000159986,0.000159986
332,1051.98,0.5931,1.05651,0.19595,0.23692,0.72557,0.95791,0.88462,0.94272,0.79613,0.87424,0.80769,0.80876,0.68613,1.02608,3.10214,0.21391,0.67845,1.4058,0.000159561,0.000159561,0.000159561
333,1055.07,0.65025,1.05567,0.1974,0.2525,0.70974,0.95289,0.86538,0.92682,0.77129,0.8681,0.78846,0.80845,0.6733,1.00866,3.08469,0.21471,0.61548,1.41917,0.000159137,0.000159137,0.000159137
334,1058.13,0.59389,1.09352,0.203,0.24441,0.71095,0.93728,0.86215,0.91103,0.76954,0.99514,0.71154,0.80534,0.66575,0.99333,3.10691,0.21787,0.62789,1.36921,0.000158713,0.000158713,0.000158713
335,1061.19,0.68362,1.15346,0.20572,0.25913,0.73225,0.97551,0.86538,0.91376,0.77345,0.88831,0.78846,0.80642,0.67926,0.94696,3.05836,0.22241,0.69881,1.33137,0.000158289,0.000158289,0.000158289
336,1064.31,0.66146,1.11431,0.20591,0.25596,0.69552,0.95736,0.86352,0.91068,0.77382,0.86656,0.78846,0.8231,0.68602,0.90119,3.02222,0.22462,0.63246,1.2812,0.000157864,0.000157864,0.000157864
337,1067.38,0.62245,1.09969,0.2002,0.24709,0.72579,0.92222,0.88462,0.94357,0.77438,0.88885,0.76895,0.8073,0.62667,0.9153,3.06877,0.22286,0.62917,1.30146,0.00015744,0.00015744,0.00015744
338,1070.47,0.64876,1.03802,0.20047,0.25256,0.70694,0.95189,0.90385,0.93458,0.7877,0.86935,0.82692,0.82892,0.6957,0.88305,2.90341,0.2194,0.62356,1.30928,0.000157016,0.000157016,0.000157016
339,1073.55,0.56678,1.00254,0.19965,0.24353,0.71871,0.91157,0.90385,0.91776,0.78583,0.88462,0.76923,0.8109,0.69375,0.8901,2.98447,0.21936,0.69056,1.34314,0.000156591,0.000156591,0.000156591
340,1076.64,0.63674,1.1105,0.2129,0.24652,0.72459,0.99368,0.84615,0.93129,0.78422,0.91074,0.76923,0.77652,0.67675,0.88125,3.08252,0.21714,0.79112,1.32793,0.000156167,0.000156167,0.000156167
341,1079.69,0.64684,1.0647,0.20275,0.26334,0.72552,0.95347,0.84615,0.93048,0.79653,0.88822,0.78846,0.82734,0.68426,0.85858,3.03504,0.21281,0.65304,1.29942,0.000155743,0.000155743,0.000155743
342,1082.8,0.70635,1.05826,0.19949,0.26759,0.69995,0.95265,0.84615,0.9429,0.78883,0.85879,0.76923,0.79791,0.66831,0.88593,3.01687,0.21028,0.78348,1.33373,0.000155319,0.000155319,0.000155319
343,1085.89,0.7088,1.04404,0.19642,0.2728,0.68089,0.91541,0.83256,0.93249,0.78366,0.84782,0.74999,0.78056,0.66257,1.02275,3.13774,0.21411,1.10379,1.40081,0.000154894,0.000154894,0.000154894
344,1089,0.63637,1.05958,0.20296,0.25437,0.69927,0.93294,0.84615,0.92415,0.77933,0.84695,0.76923,0.77933,0.68537,1.06617,3.15857,0.21971,1.17569,1.44324,0.00015447,0.00015447,0.00015447
345,1092.12,0.61762,1.09159,0.20087,0.24917,0.72357,0.95158,0.82692,0.91646,0.78571,0.87205,0.75,0.77503,0.68472,1.01575,3.17192,0.22263,1.04929,1.4465,0.000154046,0.000154046,0.000154046
346,1095.16,0.68549,1.06728,0.19507,0.25697,0.71795,0.97077,0.84615,0.92783,0.79005,0.89895,0.75,0.76325,0.67837,1.05626,3.14932,0.21795,0.96429,1.46656,0.000153621,0.000153621,0.000153621
347,1098.25,0.68805,1.03108,0.19194,0.25259,0.68605,0.93868,0.8832,0.92953,0.79667,0.84415,0.75,0.78214,0.67444,1.03105,3.18862,0.21689,0.94004,1.41772,0.000153197,0.000153197,0.000153197
348,1101.3,0.62014,1.04418,0.19817,0.24572,0.69124,0.90309,0.8961,0.91666,0.76656,0.83599,0.78426,0.77568,0.66312,1.09507,3.2047,0.21766,0.94868,1.46373,0.000152773,0.000152773,0.000152773
349,1104.43,0.54327,1.04098,0.19645,0.23786,0.73076,0.90379,0.90325,0.92011,0.7784,0.79629,0.78846,0.77564,0.659,1.05718,3.21545,0.22023,0.91883,1.42758,0.000152349,0.000152349,0.000152349
350,1107.48,0.65843,1.04698,0.19236,0.24702,0.69494,0.88646,0.90092,0.91343,0.7818,0.79616,0.76923,0.77196,0.64317,0.98702,3.14064,0.21834,0.77498,1.36212,0.000151924,0.000151924,0.000151924
351,1110.57,0.5993,1.0461,0.20032,0.24562,0.71313,0.88811,0.91594,0.90075,0.77938,0.81999,0.78846,0.79402,0.65257,1.01496,3.14936,0.21527,0.77898,1.38145,0.0001515,0.0001515,0.0001515
352,1113.67,0.57727,1.03929,0.19878,0.23896,0.70862,0.95694,0.85495,0.91403,0.78603,0.87094,0.77878,0.81888,0.6704,1.02197,3.11421,0.21311,0.76799,1.34685,0.000151076,0.000151076,0.000151076
353,1116.76,0.65111,1.08902,0.20468,0.25059,0.71131,0.8975,0.86538,0.9096,0.78139,0.81724,0.78846,0.81313,0.68273,0.90386,2.97546,0.21106,0.71904,1.26934,0.000150651,0.000150651,0.000150651
354,1119.87,0.6437,1.05307,0.19744,0.24592,0.73187,0.99346,0.84615,0.93141,0.79493,0.90159,0.76923,0.8055,0.68017,0.95847,2.88465,0.20887,0.69163,1.29987,0.000150227,0.000150227,0.000150227
355,1122.95,0.65229,1.09942,0.19553,0.2517,0.69676,0.91769,0.88462,0.91825,0.78105,0.83682,0.80769,0.81095,0.65839,0.98643,2.94326,0.20482,0.63719,1.33493,0.000149803,0.000149803,0.000149803
356,1126.04,0.61741,1.05128,0.20466,0.24663,0.71742,0.9428,0.80769,0.93915,0.78986,0.8318,0.76923,0.79445,0.65847,0.94897,2.9467,0.20381,0.92648,1.3014,0.000149379,0.000149379,0.000149379
357,1129.11,0.67318,1.07629,0.19814,0.25487,0.7049,0.93337,0.88462,0.94332,0.77943,0.83167,0.78846,0.81201,0.68444,0.95779,2.92174,0.20333,1.00002,1.32319,0.000148954,0.000148954,0.000148954
358,1132.24,0.63002,1.07699,0.1993,0.24714,0.7119,1,0.78714,0.93776,0.77632,0.76589,0.82692,0.81236,0.67895,0.94043,2.951,0.20026,0.90354,1.35811,0.00014853,0.00014853,0.00014853
359,1135.31,0.5967,1.13173,0.20057,0.24198,0.73153,0.953,0.88462,0.94934,0.7858,0.86966,0.80769,0.80646,0.6761,0.88277,2.93122,0.20044,0.65645,1.34028,0.000148106,0.000148106,0.000148106
360,1138.38,0.59292,1.10592,0.19986,0.24642,0.69139,0.95982,0.91875,0.95406,0.77855,0.86327,0.73077,0.79044,0.6571,0.92713,3.02415,0.20015,0.61595,1.41705,0.000147681,0.000147681,0.000147681
361,1141.44,0.64007,1.01444,0.19658,0.24631,0.70242,0.97734,0.86538,0.95316,0.79751,0.86804,0.76923,0.80298,0.68413,0.89086,3.03082,0.20458,0.60631,1.34814,0.000147257,0.000147257,0.000147257
362,1144.57,0.57269,1.04854,0.19958,0.22919,0.71716,0.94092,0.91888,0.93685,0.79487,0.86218,0.8422,0.83094,0.69228,0.9644,3.04611,0.20883,0.72163,1.36405,0.000146833,0.000146833,0.000146833
363,1147.66,0.60812,0.99529,0.19308,0.23572,0.71474,0.93681,0.90385,0.91184,0.78978,0.85653,0.82692,0.8223,0.68934,0.98707,3.04441,0.21462,0.79668,1.36216,0.000146409,0.000146409,0.000146409
