epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
358,1191.72,0.65259,0.98728,0.2139,0.24988,0.69368,0.9121,0.92652,0.96784,0.78678,0.87594,0.80357,0.81207,0.68632,0.85372,2.70532,0.20266,0.50378,1.18026,0.00014853,0.00014853,0.00014853
359,1194.95,0.65939,0.91261,0.19641,0.26023,0.71689,0.92953,0.94227,0.96754,0.77769,0.85659,0.78571,0.7985,0.682,0.89903,2.72273,0.20452,0.52894,1.22389,0.000148106,0.000148106,0.000148106
360,1198.18,0.66063,0.89449,0.19769,0.25789,0.69513,0.93512,0.92857,0.95393,0.7867,0.86641,0.81081,0.80415,0.70711,0.87591,2.70766,0.20415,0.52957,1.16987,0.000147681,0.000147681,0.000147681
361,1201.42,0.7152,0.91236,0.19598,0.25996,0.66941,0.94046,0.94643,0.95335,0.78717,0.85254,0.80357,0.80385,0.70636,0.87671,2.74394,0.20275,0.54819,1.15704,0.000147257,0.000147257,0.000147257
362,1204.71,0.63683,0.83933,0.19797,0.25063,0.71031,0.88078,0.94643,0.96537,0.77884,0.89137,0.75,0.80443,0.69025,0.88479,2.68718,0.20254,0.55815,1.17744,0.000146833,0.000146833,0.000146833
363,1207.96,0.62191,0.88732,0.19958,0.24961,0.70595,0.94324,0.89029,0.96809,0.79689,0.86187,0.80357,0.79636,0.69294,0.85341,2.61444,0.20247,0.51889,1.17311,0.000146409,0.000146409,0.000146409
364,1211.15,0.61136,0.8659,0.18372,0.24236,0.6952,0.84615,0.98214,0.96679,0.79016,0.85015,0.81057,0.81288,0.67769,0.87276,2.57815,0.20363,0.55723,1.22187,0.000145984,0.000145984,0.000145984
365,1214.4,0.63407,0.98865,0.19434,0.25628,0.73423,0.92115,0.92857,0.96882,0.79176,0.81554,0.80357,0.78445,0.68434,0.88138,2.56657,0.20361,0.55734,1.2331,0.00014556,0.00014556,0.00014556
366,1217.63,0.6191,0.92788,0.19259,0.25723,0.71804,0.94094,0.91071,0.97129,0.78466,0.87407,0.75,0.77208,0.67072,0.90769,2.669,0.20516,0.53422,1.28466,0.000145136,0.000145136,0.000145136
367,1220.84,0.63583,0.92452,0.194,0.25156,0.70902,0.92845,0.92689,0.97064,0.78334,0.84681,0.80357,0.79006,0.68844,0.90525,2.64763,0.20684,0.53765,1.29567,0.000144711,0.000144711,0.000144711
368,1224.07,0.71114,0.86366,0.19404,0.25886,0.6739,0.94415,0.90567,0.95324,0.78044,0.97659,0.7451,0.81122,0.6913,0.8799,2.7294,0.20897,0.54222,1.24139,0.000144287,0.000144287,0.000144287
369,1227.31,0.65553,0.97157,0.1941,0.25086,0.69167,0.94285,0.91071,0.95446,0.77835,0.96886,0.75,0.80802,0.69672,0.87125,2.73134,0.21058,0.58581,1.24167,0.000143863,0.000143863,0.000143863
370,1230.58,0.70101,0.8795,0.19222,0.26018,0.68954,0.89359,0.89981,0.96551,0.77466,0.94016,0.73214,0.7782,0.67344,0.90443,2.70477,0.209,0.64242,1.28457,0.000143439,0.000143439,0.000143439
371,1233.84,0.63994,0.88585,0.19402,0.25172,0.71975,0.9091,0.89293,0.96574,0.77298,0.9239,0.73214,0.79477,0.67389,0.89671,2.7359,0.20809,0.71331,1.26313,0.000143014,0.000143014,0.000143014
372,1237.08,0.60953,0.87554,0.19895,0.24475,0.7162,0.88953,0.91071,0.96317,0.77186,0.87181,0.73214,0.76486,0.65904,0.91723,2.77581,0.20577,0.64809,1.29925,0.00014259,0.00014259,0.00014259
373,1240.36,0.65089,0.85159,0.19736,0.25271,0.69609,0.89887,0.89286,0.94024,0.75284,0.80994,0.75,0.75565,0.6428,0.88045,2.73271,0.20089,0.63605,1.2593,0.000142166,0.000142166,0.000142166
374,1243.71,0.69573,0.92278,0.19002,0.25828,0.6937,0.89765,0.89286,0.944,0.75861,0.85702,0.74929,0.77703,0.64586,0.8673,2.70839,0.2008,0.59101,1.25241,0.000141741,0.000141741,0.000141741
375,1246.98,0.65891,0.88922,0.18927,0.25598,0.68034,0.89959,0.92857,0.95074,0.77321,0.87677,0.78571,0.79067,0.67472,0.86828,2.58029,0.20169,0.5505,1.22849,0.000141317,0.000141317,0.000141317
376,1250.29,0.63533,0.91097,0.1982,0.24955,0.68901,0.9138,0.94645,0.95344,0.77776,0.9197,0.81819,0.85264,0.70205,0.88639,2.58978,0.20466,0.51631,1.23659,0.000140893,0.000140893,0.000140893
377,1253.62,0.62346,0.99576,0.19939,0.25012,0.69445,0.91173,0.92225,0.93424,0.76461,0.8938,0.75149,0.78716,0.68239,0.91188,2.82631,0.20573,0.59335,1.2301,0.000140469,0.000140469,0.000140469
378,1256.95,0.6332,0.87312,0.18939,0.24664,0.68795,0.91112,0.91533,0.94834,0.75224,0.87577,0.78571,0.79957,0.66586,0.94804,2.82059,0.20711,0.74703,1.25594,0.000140044,0.000140044,0.000140044
379,1260.23,0.63196,0.89612,0.19747,0.24466,0.70391,0.90788,0.88001,0.9393,0.75431,0.82427,0.78571,0.78948,0.64945,0.94909,2.78945,0.20367,0.70596,1.2933,0.00013962,0.00013962,0.00013962
380,1263.52,0.62692,0.89105,0.18745,0.24616,0.71668,0.91265,0.93299,0.94852,0.76011,0.85775,0.75377,0.7929,0.66593,0.92117,2.72066,0.20099,0.67606,1.3021,0.000139196,0.000139196,0.000139196
381,1266.82,0.70949,0.91113,0.19482,0.26738,0.68725,0.89582,0.91071,0.94472,0.76501,0.87697,0.78571,0.80788,0.68053,0.90687,2.68184,0.20204,0.63206,1.28768,0.000138771,0.000138771,0.000138771
382,1270.06,0.6647,0.86294,0.18303,0.25373,0.68747,0.91213,0.92681,0.95029,0.76533,0.9329,0.74493,0.80246,0.6711,0.87591,2.62015,0.20368,0.58702,1.20751,0.000138347,0.000138347,0.000138347
383,1273.3,0.67229,0.82125,0.19173,0.25354,0.68407,0.92602,0.89414,0.95365,0.77752,0.85263,0.82662,0.83091,0.70047,0.84407,2.56517,0.2013,0.53406,1.18735,0.000137923,0.000137923,0.000137923
384,1276.6,0.60266,0.84216,0.19811,0.2435,0.71219,0.96108,0.88209,0.97211,0.78956,0.87532,0.78571,0.8019,0.70859,0.82479,2.55289,0.19961,0.557,1.15095,0.000137499,0.000137499,0.000137499
385,1279.85,0.59808,0.84517,0.18278,0.24326,0.70976,0.97362,0.85714,0.93471,0.77244,0.87193,0.76786,0.80734,0.69955,0.85231,2.64277,0.19891,0.65301,1.16085,0.000137074,0.000137074,0.000137074
386,1283.12,0.61352,0.88888,0.18568,0.24921,0.70939,0.94267,0.88098,0.95001,0.77401,0.86623,0.80955,0.82935,0.70017,0.84955,2.61062,0.19893,0.64451,1.17123,0.00013665,0.00013665,0.00013665
387,1286.36,0.67151,0.88401,0.19198,0.25088,0.68608,0.97242,0.875,0.96806,0.77885,0.89285,0.80357,0.81304,0.69966,0.84591,2.58598,0.19861,0.59272,1.15434,0.000136226,0.000136226,0.000136226
388,1289.6,0.58345,0.87294,0.19584,0.24031,0.71727,0.97552,0.89286,0.9728,0.78446,0.91657,0.78478,0.81654,0.68879,0.83524,2.53741,0.19848,0.53005,1.15362,0.000135801,0.000135801,0.000135801
389,1292.85,0.58138,0.82902,0.18691,0.24054,0.70642,0.95817,0.94643,0.96057,0.79467,0.89932,0.82143,0.82168,0.69087,0.83382,2.4277,0.19996,0.49994,1.16154,0.000135377,0.000135377,0.000135377
390,1296.04,0.57102,0.87162,0.18989,0.23198,0.71244,0.98105,0.92474,0.95991,0.78977,0.9054,0.85456,0.84373,0.69627,0.85383,2.44833,0.20218,0.51395,1.16339,0.000134953,0.000134953,0.000134953
391,1299.26,0.63254,0.83398,0.18708,0.24884,0.69367,0.93605,0.91071,0.95539,0.7815,0.95591,0.78571,0.84038,0.69338,0.85684,2.44542,0.20017,0.54891,1.18639,0.000134529,0.000134529,0.000134529
392,1302.51,0.66201,0.84575,0.19036,0.25165,0.69138,0.92468,0.89286,0.93376,0.75549,0.95258,0.78571,0.84079,0.67133,0.83884,2.64143,0.1989,0.50323,1.21421,0.000134104,0.000134104,0.000134104
393,1305.69,0.68309,0.88656,0.1987,0.261,0.68664,0.9238,0.86603,0.92772,0.75563,0.85456,0.78571,0.80634,0.66744,0.86001,2.71755,0.19809,0.55559,1.21446,0.00013368,0.00013368,0.00013368
394,1308.86,0.66436,0.82165,0.18327,0.2527,0.69217,0.8919,0.88407,0.90594,0.75067,0.86524,0.80357,0.79998,0.67737,0.87802,2.73767,0.19799,0.60947,1.20182,0.000133256,0.000133256,0.000133256
395,1312.06,0.64412,0.95557,0.19228,0.25591,0.71145,0.89232,0.88791,0.89836,0.73997,0.87637,0.76786,0.78042,0.65675,0.88656,2.81669,0.19966,0.62513,1.19299,0.000132831,0.000132831,0.000132831
396,1315.31,0.56957,0.837,0.19287,0.23672,0.7127,0.90514,0.89286,0.8782,0.74615,0.83771,0.75,0.78406,0.66806,0.91084,2.82695,0.20116,0.66284,1.21441,0.000132407,0.000132407,0.000132407
397,1318.56,0.59189,0.82008,0.1868,0.23705,0.69901,0.92544,0.8866,0.94038,0.75704,0.81383,0.78068,0.76716,0.64739,0.91291,2.84748,0.20363,0.64747,1.28366,0.000131983,0.000131983,0.000131983
398,1321.83,0.63183,0.82265,0.18275,0.24289,0.67545,0.91567,0.91071,0.94634,0.75182,0.81014,0.78571,0.76847,0.65542,0.8771,2.74588,0.20229,0.61743,1.28178,0.000131559,0.000131559,0.000131559
399,1325.09,0.64065,0.83457,0.18743,0.24463,0.69014,0.91208,0.92632,0.94476,0.75716,0.81954,0.82143,0.79082,0.64638,0.93896,2.76835,0.20061,0.59387,1.33807,0.000131134,0.000131134,0.000131134
400,1328.33,0.55763,0.81763,0.18844,0.22719,0.71457,0.91215,0.92704,0.95076,0.76234,0.8233,0.83212,0.80598,0.67214,0.88543,2.75488,0.20343,0.55819,1.2689,0.00013071,0.00013071,0.00013071
401,1331.62,0.67859,0.89453,0.18928,0.25443,0.69533,0.91036,0.89286,0.94962,0.7728,0.82515,0.80357,0.80484,0.68474,0.87944,2.75924,0.20641,0.60025,1.24977,0.000130286,0.000130286,0.000130286
402,1334.89,0.60024,0.80362,0.18288,0.2351,0.69813,0.89468,0.91017,0.92998,0.77398,0.82455,0.8392,0.82673,0.66769,0.88003,2.76737,0.20735,0.56964,1.28007,0.000129861,0.000129861,0.000129861
403,1338.16,0.60408,0.89884,0.18592,0.23969,0.68301,0.92548,0.91071,0.9525,0.77549,0.93008,0.73214,0.80252,0.67158,0.87323,2.76304,0.20565,0.5714,1.31616,0.000129437,0.000129437,0.000129437
404,1341.42,0.61916,0.88362,0.19107,0.24416,0.68458,0.97458,0.91071,0.97187,0.77475,0.84442,0.78571,0.79365,0.67064,0.88326,2.7534,0.20319,0.57665,1.32554,0.000129013,0.000129013,0.000129013
405,1344.68,0.69822,0.83224,0.18547,0.25488,0.68122,0.9807,0.90758,0.93962,0.76097,0.8599,0.78571,0.79418,0.67483,0.89554,2.76155,0.20172,0.56189,1.33311,0.000128589,0.000128589,0.000128589
406,1347.97,0.6298,0.88117,0.19015,0.24557,0.68852,0.98063,0.90428,0.97355,0.77975,0.89782,0.78456,0.80524,0.6827,0.871,2.73896,0.20214,0.55553,1.27724,0.000128164,0.000128164,0.000128164
407,1351.2,0.62063,1.04094,0.19283,0.26045,0.79956,0.95812,0.89286,0.97106,0.77846,0.87422,0.78571,0.79645,0.67836,0.87988,2.7751,0.20369,0.53523,1.25953,0.00012774,0.00012774,0.00012774
408,1354.56,0.58802,0.8073,0.17988,0.23082,0.72266,0.95916,0.89286,0.97108,0.77913,0.83296,0.80144,0.77588,0.67405,0.88027,2.7408,0.20394,0.54211,1.26182,0.000127316,0.000127316,0.000127316
409,1357.86,0.60966,0.86944,0.18854,0.2373,0.7065,0.92692,0.90605,0.96892,0.77544,0.81571,0.79047,0.76964,0.68096,0.87735,2.70181,0.20365,0.54449,1.26954,0.000126891,0.000126891,0.000126891
410,1361.04,0.67637,0.93765,0.18615,0.25548,0.70608,0.91145,0.92857,0.93215,0.76883,0.82814,0.82143,0.78877,0.64849,0.8901,2.77301,0.20118,0.57035,1.29164,0.000126467,0.000126467,0.000126467
411,1364.36,0.68231,0.98426,0.19154,0.25925,0.67964,0.95629,0.91071,0.95451,0.78179,0.87124,0.80357,0.80415,0.69172,0.83591,2.66431,0.19783,0.56266,1.2032,0.000126043,0.000126043,0.000126043
412,1367.63,0.65051,0.86412,0.18296,0.24364,0.68621,0.95033,0.875,0.93542,0.77694,0.88182,0.80357,0.81199,0.69224,0.84943,2.67669,0.19724,0.62209,1.23582,0.000125619,0.000125619,0.000125619
413,1370.89,0.60513,0.85316,0.18127,0.23972,0.69211,0.96067,0.87245,0.95338,0.78177,0.93648,0.82143,0.83527,0.68981,0.83238,2.48797,0.19585,0.59398,1.23022,0.000125194,0.000125194,0.000125194
414,1374.16,0.61948,0.79689,0.18577,0.24163,0.68666,0.93373,0.85714,0.93255,0.78059,0.91114,0.82143,0.83364,0.69521,0.85421,2.55351,0.19618,0.62996,1.24371,0.00012477,0.00012477,0.00012477
415,1377.44,0.60394,0.89498,0.1864,0.23516,0.65811,0.99463,0.82143,0.96608,0.78839,0.89771,0.78361,0.7992,0.69331,0.85965,2.57548,0.19961,0.6225,1.23639,0.000124346,0.000124346,0.000124346
416,1380.7,0.60035,0.80278,0.18036,0.23073,0.67291,0.9089,0.89088,0.96623,0.77949,0.83808,0.82143,0.82181,0.68679,0.8622,2.56983,0.20057,0.60513,1.24811,0.000123921,0.000123921,0.000123921
417,1383.94,0.58013,0.86186,0.18279,0.2278,0.6879,0.9268,0.90441,0.96665,0.78125,0.88902,0.73214,0.79452,0.70878,0.8611,2.55034,0.19802,0.56076,1.23479,0.000123497,0.000123497,0.000123497
418,1387.16,0.50302,0.8032,0.18061,0.21647,0.71409,0.98027,0.88738,0.95393,0.78939,0.89298,0.80357,0.81449,0.70884,0.85683,2.59008,0.19906,0.54492,1.20865,0.000123073,0.000123073,0.000123073
419,1390.4,0.63595,0.80435,0.18704,0.24459,0.6859,0.95348,0.83929,0.94764,0.77267,0.95439,0.74739,0.84621,0.69315,0.86756,2.60187,0.20124,0.59508,1.22262,0.000122649,0.000122649,0.000122649
420,1393.64,0.62295,0.83837,0.19262,0.23973,0.69897,0.9599,0.85494,0.94993,0.77559,0.95449,0.74899,0.83076,0.69928,0.86204,2.56603,0.19989,0.55706,1.23515,0.000122224,0.000122224,0.000122224
421,1396.9,0.54108,0.86174,0.18633,0.22355,0.71772,0.96005,0.89286,0.95287,0.78305,0.89236,0.82143,0.83723,0.70715,0.88105,2.55538,0.1989,0.60951,1.23487,0.0001218,0.0001218,0.0001218
422,1400.17,0.56746,0.94163,0.18817,0.23665,0.70126,0.97407,0.875,0.9541,0.77916,0.93833,0.81526,0.85436,0.71014,0.87486,2.54626,0.19953,0.61899,1.22086,0.000121376,0.000121376,0.000121376
423,1403.51,0.56906,0.8325,0.18885,0.23361,0.69061,0.90363,0.91071,0.94765,0.77303,0.84594,0.78571,0.79268,0.6893,0.92912,2.60108,0.20263,0.67465,1.28912,0.000120951,0.000120951,0.000120951
424,1406.85,0.60508,0.83945,0.18548,0.23296,0.69743,1,0.84956,0.93648,0.76525,0.93699,0.79678,0.81892,0.70755,0.91004,2.60817,0.20236,0.70676,1.24189,0.000120527,0.000120527,0.000120527
425,1410.14,0.59606,0.81746,0.18046,0.2283,0.67591,0.92478,0.91071,0.91875,0.75428,0.90922,0.76786,0.80385,0.69478,0.90561,2.60052,0.2026,0.7207,1.20943,0.000120103,0.000120103,0.000120103
426,1413.41,0.64195,0.808,0.18173,0.24368,0.6772,0.97449,0.85714,0.91537,0.74476,0.89298,0.78571,0.80949,0.67975,0.88995,2.64518,0.20005,0.65746,1.24076,0.000119679,0.000119679,0.000119679
427,1416.63,0.60505,0.86936,0.18322,0.24132,0.67959,0.94111,0.875,0.96012,0.76668,0.87503,0.80357,0.80959,0.67412,0.91084,2.65304,0.19719,0.63047,1.3145,0.000119254,0.000119254,0.000119254
428,1419.85,0.6425,0.81706,0.17727,0.24446,0.67747,0.94316,0.88902,0.94586,0.76305,0.84845,0.79982,0.79707,0.68439,0.86907,2.60176,0.19789,0.53903,1.26661,0.00011883,0.00011883,0.00011883
429,1423.08,0.6134,0.78126,0.18202,0.23846,0.68507,0.9803,0.88889,0.93909,0.77259,0.9372,0.79958,0.8073,0.70572,0.85819,2.67054,0.20052,0.57422,1.21209,0.000118406,0.000118406,0.000118406
430,1426.33,0.60606,0.80716,0.17702,0.23033,0.68122,0.99731,0.875,0.93977,0.78537,0.90145,0.81681,0.82646,0.71871,0.85794,2.70235,0.19844,0.57255,1.21096,0.000117981,0.000117981,0.000117981
431,1429.57,0.60026,0.79282,0.18252,0.23339,0.68897,0.97996,0.87317,0.91909,0.77153,0.89999,0.80352,0.81438,0.70412,0.85676,2.68232,0.20002,0.51782,1.23957,0.000117557,0.000117557,0.000117557
432,1432.83,0.65458,0.79341,0.18194,0.24045,0.68222,0.92489,0.92857,0.93722,0.7747,0.8917,0.82143,0.82613,0.7105,0.84875,2.61324,0.20072,0.50931,1.23805,0.000117133,0.000117133,0.000117133
433,1436.15,0.59294,0.78633,0.18646,0.23412,0.70718,0.90794,0.91071,0.93396,0.76927,0.94528,0.75,0.80826,0.69862,0.85379,2.63171,0.20017,0.51247,1.23424,0.000116709,0.000116709,0.000116709
434,1439.42,0.6342,0.82877,0.18472,0.23701,0.69065,0.92411,0.91071,0.93302,0.77103,0.93437,0.76275,0.80958,0.69327,0.84889,2.56761,0.19885,0.52494,1.21326,0.000116284,0.000116284,0.000116284
435,1442.68,0.56813,0.83124,0.18655,0.22744,0.70602,0.8947,0.91034,0.93413,0.76349,0.95548,0.76654,0.82383,0.70295,0.89233,2.58013,0.19734,0.59981,1.27327,0.00011586,0.00011586,0.00011586
436,1445.99,0.6356,0.78124,0.18548,0.23852,0.70626,1,0.8209,0.94777,0.76531,0.9333,0.74966,0.77708,0.6794,0.87287,2.62331,0.1977,0.59237,1.26447,0.000115436,0.000115436,0.000115436
437,1449.26,0.66438,0.78809,0.17997,0.24056,0.67455,0.9974,0.82143,0.92893,0.75777,0.90465,0.73214,0.75332,0.66907,0.90847,2.69529,0.19902,0.63515,1.31773,0.000115011,0.000115011,0.000115011
438,1452.56,0.64496,0.76299,0.17946,0.24247,0.67961,1,0.83621,0.91203,0.76727,0.93595,0.7829,0.83129,0.69048,0.89276,2.64365,0.19807,0.613,1.29339,0.000114587,0.000114587,0.000114587
439,1455.87,0.66488,0.76529,0.18116,0.24719,0.66703,0.97912,0.83725,0.91329,0.75786,0.91074,0.72883,0.79551,0.68681,0.88516,2.67387,0.19805,0.65712,1.2894,0.000114163,0.000114163,0.000114163
440,1459.11,0.62403,0.76014,0.18005,0.23642,0.66866,0.97685,0.85714,0.90895,0.74923,0.87485,0.76786,0.78428,0.69707,0.87004,2.65171,0.19809,0.66143,1.27345,0.000113739,0.000113739,0.000113739
441,1462.33,0.60196,0.77873,0.1759,0.23152,0.67176,0.9606,0.8709,0.9327,0.76092,0.8622,0.78217,0.78068,0.69036,0.8988,2.70176,0.19746,0.71482,1.29864,0.000113314,0.000113314,0.000113314
442,1465.57,0.67098,0.84028,0.17895,0.24518,0.69228,0.94464,0.875,0.93563,0.76901,0.85844,0.78571,0.78419,0.67932,0.89113,2.67586,0.19528,0.67126,1.29727,0.00011289,0.00011289,0.00011289
443,1468.87,0.56987,0.77461,0.17821,0.22109,0.69807,0.97906,0.83487,0.91367,0.75888,0.89546,0.76481,0.80048,0.67476,0.90451,2.64289,0.19706,0.726,1.29874,0.000112466,0.000112466,0.000112466
444,1472.17,0.59076,0.7635,0.1797,0.23079,0.67081,0.95687,0.83929,0.92801,0.76216,0.8796,0.78276,0.80007,0.68522,0.86685,2.58132,0.19653,0.69692,1.24882,0.000112041,0.000112041,0.000112041
445,1475.4,0.59446,0.92722,0.1915,0.2328,0.69211,0.95355,0.89286,0.93285,0.7646,0.91512,0.78571,0.81349,0.68962,0.87191,2.57765,0.19931,0.66475,1.2563,0.000111617,0.000111617,0.000111617
446,1478.63,0.60579,0.72525,0.17639,0.22735,0.66075,0.95626,0.875,0.92886,0.77591,0.87811,0.80357,0.80755,0.70314,0.86681,2.54776,0.19859,0.60012,1.24972,0.000111193,0.000111193,0.000111193
447,1481.9,0.5326,0.7751,0.18406,0.21798,0.71131,0.92848,0.875,0.91213,0.75379,0.86122,0.80357,0.7952,0.701,0.88778,2.61577,0.19812,0.70147,1.25876,0.000110769,0.000110769,0.000110769
448,1485.16,0.59373,0.74617,0.1823,0.22837,0.68054,0.925,0.88097,0.90381,0.75574,0.88313,0.80971,0.81194,0.70905,0.89235,2.57276,0.19953,0.77923,1.25169,0.000110344,0.000110344,0.000110344
449,1488.4,0.56611,0.75436,0.17457,0.22689,0.68756,0.92277,0.85352,0.88762,0.74687,0.86465,0.79863,0.80345,0.70409,0.86489,2.60293,0.20086,0.75703,1.23412,0.00010992,0.00010992,0.00010992
450,1491.64,0.54961,0.87751,0.18242,0.22129,0.71739,0.97865,0.81872,0.91067,0.7688,0.93597,0.78311,0.81204,0.6953,0.84945,2.58299,0.19954,0.72591,1.23387,0.000109496,0.000109496,0.000109496
451,1494.9,0.63463,0.79138,0.1795,0.23937,0.67492,0.95808,0.81642,0.92514,0.77715,0.91622,0.78122,0.82949,0.69214,0.83494,2.49614,0.19766,0.66019,1.22285,0.000109071,0.000109071,0.000109071
452,1498.08,0.6452,0.74905,0.17902,0.23674,0.6666,0.8209,0.98214,0.95774,0.78019,0.9166,0.78507,0.81066,0.68788,0.83089,2.55445,0.1974,0.66009,1.20714,0.000108647,0.000108647,0.000108647
453,1501.28,0.53095,0.73782,0.17635,0.21681,0.71374,0.83333,0.98214,0.95841,0.7758,0.90873,0.75,0.80723,0.67281,0.85021,2.57852,0.20147,0.6181,1.23999,0.000108223,0.000108223,0.000108223
454,1504.55,0.59207,0.71459,0.18125,0.22706,0.6831,0.82252,0.98214,0.96785,0.77961,0.90878,0.73214,0.79731,0.66879,0.85685,2.5637,0.20263,0.5899,1.26876,0.000107799,0.000107799,0.000107799
455,1507.81,0.57998,0.69621,0.17462,0.23261,0.68875,0.94422,0.90698,0.97154,0.77932,0.89916,0.80357,0.81392,0.67593,0.84076,2.57245,0.20227,0.55793,1.23181,0.000107374,0.000107374,0.000107374
456,1511.06,0.61375,0.72302,0.17889,0.22886,0.6788,0.90866,0.91071,0.9718,0.77996,0.86712,0.73214,0.76172,0.65519,0.83269,2.5991,0.20083,0.53658,1.18995,0.00010695,0.00010695,0.00010695
457,1514.41,0.68886,0.74076,0.17992,0.2468,0.66043,0.82353,1,0.96876,0.76741,0.8838,0.76786,0.79759,0.66084,0.83045,2.58208,0.20069,0.54052,1.1934,0.000106526,0.000106526,0.000106526
458,1517.73,0.62749,0.85145,0.18092,0.23563,0.67571,0.82353,1,0.96796,0.76337,0.82937,0.78571,0.79387,0.65761,0.85693,2.55762,0.19987,0.60552,1.18395,0.000106101,0.000106101,0.000106101
459,1520.95,0.6548,0.78895,0.17831,0.24288,0.67739,0.83333,0.98214,0.95824,0.75449,0.87942,0.78145,0.79603,0.65898,0.86793,2.63318,0.19819,0.6691,1.19159,0.000105677,0.000105677,0.000105677
460,1524.26,0.6406,0.77911,0.17594,0.23629,0.66431,0.95898,0.83496,0.95852,0.75449,0.91796,0.79925,0.80943,0.66731,0.87169,2.6322,0.19765,0.67313,1.20291,0.000105253,0.000105253,0.000105253
461,1527.53,0.61365,0.7321,0.1797,0.23403,0.68003,0.87302,0.98214,0.9681,0.75467,0.8834,0.81186,0.81459,0.69268,0.8674,2.50098,0.1965,0.62351,1.19206,0.000104829,0.000104829,0.000104829
462,1530.78,0.65168,0.78445,0.18325,0.24293,0.68078,0.87302,0.98214,0.96757,0.76976,0.8794,0.78134,0.80528,0.68636,0.89691,2.51856,0.1942,0.6012,1.2269,0.000104404,0.000104404,0.000104404
463,1534.05,0.56805,0.76423,0.17156,0.22588,0.70519,0.90164,0.98214,0.9709,0.77891,0.91294,0.78571,0.83312,0.68435,0.86457,2.43789,0.19537,0.59542,1.20048,0.00010398,0.00010398,0.00010398
464,1537.28,0.57014,0.74847,0.17959,0.229,0.70111,0.84375,0.96429,0.94876,0.77469,0.89557,0.78571,0.81349,0.68063,0.87355,2.48273,0.19676,0.61063,1.23549,0.000103556,0.000103556,0.000103556
465,1540.5,0.60276,0.72021,0.17682,0.22834,0.68381,0.92334,0.86033,0.91221,0.75931,0.87963,0.783,0.79523,0.68404,0.90437,2.54859,0.19834,0.67446,1.26045,0.000103131,0.000103131,0.000103131
466,1543.71,0.63291,0.7192,0.17824,0.2288,0.67841,0.94067,0.84953,0.92554,0.76335,0.89272,0.78571,0.82792,0.69698,0.90673,2.51606,0.19585,0.65371,1.31194,0.000102707,0.000102707,0.000102707
467,1546.94,0.628,0.73173,0.17369,0.232,0.6869,0.93076,0.83929,0.92517,0.75765,0.89212,0.75,0.79257,0.70169,0.91059,2.54121,0.19645,0.71908,1.29737,0.000102283,0.000102283,0.000102283
468,1550.17,0.64031,0.77185,0.18281,0.23823,0.67242,0.95808,0.81628,0.90657,0.7473,0.88667,0.75,0.78974,0.6919,0.91064,2.57677,0.19763,0.72604,1.28117,0.000101859,0.000101859,0.000101859
469,1553.42,0.56952,0.76016,0.1801,0.22616,0.69508,0.89081,0.87411,0.89155,0.73509,0.83426,0.80905,0.79559,0.68132,0.89518,2.62484,0.1988,0.7457,1.24155,0.000101434,0.000101434,0.000101434
470,1556.65,0.59802,0.75365,0.17871,0.23359,0.67116,0.83481,0.90252,0.88305,0.74402,0.82813,0.80357,0.79446,0.67737,0.88504,2.62049,0.20007,0.77315,1.21987,0.00010101,0.00010101,0.00010101
471,1559.89,0.58929,0.72222,0.17367,0.22725,0.69284,0.84127,0.94643,0.91945,0.76413,0.83316,0.82143,0.8324,0.68368,0.904,2.57068,0.19848,0.73197,1.2591,0.000100586,0.000100586,0.000100586
472,1563.17,0.60206,0.76025,0.17882,0.23037,0.67882,0.93019,0.85714,0.90774,0.76481,0.88035,0.78834,0.79854,0.69616,0.88202,2.56292,0.19761,0.75122,1.24001,0.000100161,0.000100161,0.000100161
473,1566.43,0.6007,0.75749,0.17833,0.23067,0.66769,0.90103,0.89286,0.94641,0.77845,0.88071,0.78571,0.81169,0.71128,0.89629,2.54902,0.19739,0.68212,1.28715,9.97371e-05,9.97371e-05,9.97371e-05
474,1569.7,0.59775,0.72418,0.17603,0.22736,0.68485,0.89831,0.94643,0.93494,0.7672,0.91834,0.8033,0.80766,0.71396,0.88288,2.47183,0.19588,0.67266,1.25031,9.93129e-05,9.93129e-05,9.93129e-05
475,1572.92,0.57903,0.70228,0.17853,0.22727,0.69526,0.89831,0.94643,0.93323,0.76377,0.91657,0.80357,0.80829,0.71407,0.89909,2.57298,0.19649,0.69175,1.27241,9.88886e-05,9.88886e-05,9.88886e-05
476,1576.13,0.53916,0.71658,0.17858,0.21908,0.69973,0.95801,0.83929,0.90492,0.76021,0.91707,0.80357,0.80941,0.71613,0.88645,2.52783,0.1958,0.69232,1.27683,9.84643e-05,9.84643e-05,9.84643e-05
477,1579.35,0.55441,0.71541,0.17173,0.21852,0.67862,0.95909,0.83727,0.85107,0.73751,0.91819,0.80174,0.80894,0.71381,0.91628,2.50918,0.19453,0.79831,1.29483,9.804e-05,9.804e-05,9.804e-05
