epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
260,926.895,0.85774,5.85914,0.35579,0.384,0.92483,0.88342,0.81818,0.85325,0.4455,0.23744,0.09091,0.0475,0.0095,1.64788,8.49393,0.40216,1.26695,2.18492,0.00019011,0.00019011,0.00019011
261,930.463,0.98364,6.50393,0.32672,0.41087,0.95846,0.88455,0.81818,0.84994,0.43429,0.24115,0.09091,0.0475,0.01425,1.69144,8.54905,0.40674,1.32107,2.21916,0.000189686,0.000189686,0.000189686
262,934.028,1.01385,6.5578,0.323,0.3968,0.87697,0.88455,0.81818,0.84994,0.43429,0.24115,0.09091,0.0475,0.01425,1.69144,8.54905,0.40674,1.32107,2.21916,0.000189261,0.000189261,0.000189261
263,937.578,1.12576,6.27615,0.33471,0.41655,0.84385,0.87836,0.81818,0.85325,0.45043,0.23183,0.09091,0.0475,0.0095,1.67477,8.46311,0.40735,1.27611,2.2026,0.000188837,0.000188837,0.000188837
264,941.123,0.94084,6.07217,0.34239,0.38479,0.92746,0.88107,0.81818,0.87029,0.46774,0.23118,0.09091,0.0475,0.01425,1.6277,8.35585,0.40867,1.20037,2.1671,0.000188413,0.000188413,0.000188413
265,944.653,0.81784,6.08674,0.32592,0.38092,0.96335,0.88107,0.81818,0.87029,0.46774,0.23118,0.09091,0.0475,0.01425,1.6277,8.35585,0.40867,1.20037,2.1671,0.000187989,0.000187989,0.000187989
266,948.214,0.8158,6.83972,0.32544,0.36356,0.94059,0.889,0.81818,0.866,0.46132,0.22101,0.09091,0.03167,0.01267,1.63858,8.14168,0.40827,1.18702,2.18057,0.000187564,0.000187564,0.000187564
267,951.761,0.85494,5.70137,0.3361,0.37072,0.96772,0.889,0.81818,0.866,0.46132,0.22101,0.09091,0.03167,0.01267,1.63858,8.14168,0.40827,1.18702,2.18057,0.00018714,0.00018714,0.00018714
268,955.313,0.87266,6.22958,0.31008,0.38522,0.92897,0.8997,0.8157,0.87523,0.48133,0.40468,0.18182,0.0925,0.01558,1.59981,8.09257,0.40852,1.2005,2.11941,0.000186716,0.000186716,0.000186716
269,958.866,0.88714,6.14475,0.31629,0.39411,1.01588,0.89944,0.81362,0.866,0.47865,0.41738,0.18182,0.0925,0.01558,1.60962,8.09328,0.40813,1.22875,2.10795,0.000186291,0.000186291,0.000186291
270,962.413,0.9133,6.44833,0.30838,0.39318,0.9436,0.89944,0.81362,0.866,0.47865,0.41738,0.18182,0.0925,0.01558,1.60962,8.09328,0.40813,1.22875,2.10795,0.000185867,0.000185867,0.000185867
271,964.564,0.85026,6.72355,0.33129,0.38885,0.90883,0.89912,0.81097,0.86129,0.48668,0.22383,0.09091,0.03167,0.0095,1.67913,8.2311,0.41297,1.26048,2.17171,0.000185443,0.000185443,0.000185443
272,965.862,0.89993,5.73863,0.32452,0.38538,0.85728,0.88141,0.72727,0.80362,0.44282,0.23355,0.09091,0.0475,0.019,1.68113,8.34672,0.41942,1.21552,2.13889,0.000185019,0.000185019,0.000185019
273,967.145,0.81214,5.79607,0.33061,0.37344,0.92608,0.88141,0.72727,0.80362,0.44282,0.23355,0.09091,0.0475,0.019,1.68113,8.34672,0.41942,1.21552,2.13889,0.000184594,0.000184594,0.000184594
274,968.442,1.06815,5.83005,0.34206,0.4101,0.8699,0.88052,0.72727,0.73182,0.40912,0.49711,0.18182,0.185,0.03275,1.6916,8.46398,0.42665,1.23264,2.14587,0.00018417,0.00018417,0.00018417
275,969.728,0.89764,6.09547,0.32871,0.39243,0.98909,0.88052,0.72727,0.73182,0.40912,0.49711,0.18182,0.185,0.03275,1.6916,8.46398,0.42665,1.23264,2.14587,0.000183746,0.000183746,0.000183746
276,971.009,0.89697,6.17668,0.34368,0.39081,1.03981,0.88042,0.72727,0.73182,0.40045,0.49446,0.18182,0.185,0.04175,1.74044,8.4902,0.42917,1.28257,2.18698,0.000183321,0.000183321,0.000183321
277,972.307,0.90665,6.17213,0.35506,0.38899,0.92846,0.87971,0.72727,0.695,0.3935,0.48269,0.18182,0.185,0.04175,1.77882,8.43103,0.42873,1.27633,2.22734,0.000182897,0.000182897,0.000182897
278,973.61,0.80506,5.80703,0.35902,0.37738,0.95868,0.87971,0.72727,0.695,0.3935,0.48269,0.18182,0.185,0.04175,1.77882,8.43103,0.42873,1.27633,2.22734,0.000182473,0.000182473,0.000182473
279,974.897,0.83843,5.71821,0.33406,0.38719,0.90521,0.87395,0.72727,0.8158,0.43709,0.47908,0.18182,0.185,0.037,1.77634,8.34844,0.42505,1.14182,2.24748,0.000182049,0.000182049,0.000182049
280,976.189,0.95599,6.12332,0.33547,0.38023,0.91461,0.86735,0.72727,0.81911,0.42747,0.66837,0.27273,0.2525,0.03,1.75821,8.28137,0.42168,1.06998,2.24128,0.000181624,0.000181624,0.000181624
281,977.469,0.92965,5.71374,0.29796,0.38587,0.88176,0.86735,0.72727,0.81911,0.42747,0.66837,0.27273,0.2525,0.03,1.75821,8.28137,0.42168,1.06998,2.24128,0.0001812,0.0001812,0.0001812
282,978.782,0.99578,6.15531,0.34173,0.417,0.92679,0.85856,0.72727,0.82088,0.42839,0.66315,0.27273,0.2525,0.04375,1.74245,8.2666,0.41864,1.05967,2.24227,0.000180776,0.000180776,0.000180776
283,980.061,0.97859,6.19349,0.31429,0.40125,0.92424,0.85856,0.72727,0.82088,0.42839,0.66315,0.27273,0.2525,0.04375,1.74245,8.2666,0.41864,1.05967,2.24227,0.000180351,0.000180351,0.000180351
284,981.337,0.75166,5.58634,0.33873,0.36405,0.85409,0.86373,0.72727,0.814,0.42441,0.67423,0.27273,0.2525,0.04375,1.73492,8.33213,0.41726,1.1065,2.25172,0.000179927,0.000179927,0.000179927
285,982.573,1.05788,5.44782,0.34956,0.40485,0.87709,0.87958,0.72727,0.7925,0.40323,0.47922,0.18182,0.185,0.0465,1.75396,8.39975,0.41818,1.14701,2.28358,0.000179503,0.000179503,0.000179503
286,983.805,0.82327,5.28793,0.3108,0.36103,0.90366,0.87958,0.72727,0.7925,0.40323,0.47922,0.18182,0.185,0.0465,1.75396,8.39975,0.41818,1.14701,2.28358,0.000179079,0.000179079,0.000179079
287,985.051,0.83644,5.76191,0.31301,0.36079,0.85907,0.88184,0.72727,0.79782,0.42169,0.48286,0.18182,0.185,0.0465,1.76013,8.4116,0.41519,1.17425,2.3144,0.000178654,0.000178654,0.000178654
288,986.305,0.79385,5.78219,0.31895,0.36824,1.02534,0.81496,0.80208,0.82464,0.41184,0.48509,0.18182,0.185,0.0555,1.76496,8.36782,0.41292,1.16933,2.36355,0.00017823,0.00017823,0.00017823
289,987.556,0.85312,5.97134,0.31796,0.38305,0.88272,0.81496,0.80208,0.82464,0.41184,0.48509,0.18182,0.185,0.0555,1.76496,8.36782,0.41292,1.16933,2.36355,0.000177806,0.000177806,0.000177806
290,988.831,0.84917,5.9467,0.32288,0.37715,0.90126,0.78765,0.81818,0.82955,0.42382,0.48624,0.18182,0.185,0.0465,1.73864,8.27929,0.40901,1.12775,2.40326,0.000177381,0.000177381,0.000177381
291,990.129,0.90099,6.24477,0.34737,0.38737,0.8612,0.78765,0.81818,0.82955,0.42382,0.48624,0.18182,0.185,0.0465,1.73864,8.27929,0.40901,1.12775,2.40326,0.000176957,0.000176957,0.000176957
292,991.423,0.88938,5.38827,0.32777,0.37828,0.89406,0.89657,0.81818,0.83986,0.45546,0.48292,0.18182,0.185,0.0465,1.77268,8.08485,0.40389,1.17638,2.49043,0.000176533,0.000176533,0.000176533
293,992.704,0.87943,5.55646,0.35489,0.37092,0.93204,0.88702,0.81818,0.842,0.45966,0.48004,0.18182,0.185,0.04175,1.73068,8.04957,0.39908,1.14169,2.45208,0.000176109,0.000176109,0.000176109
294,993.951,0.84332,5.80718,0.34048,0.35292,0.9421,0.88702,0.81818,0.842,0.45966,0.48004,0.18182,0.185,0.04175,1.73068,8.04957,0.39908,1.14169,2.45208,0.000175684,0.000175684,0.000175684
295,995.225,0.76996,5.28286,0.32612,0.36007,0.94351,0.79904,0.81818,0.82513,0.45455,0.47848,0.18182,0.185,0.04175,1.68123,7.98806,0.39901,1.13847,2.38228,0.00017526,0.00017526,0.00017526
296,996.508,0.86778,5.59179,0.31749,0.36104,0.88223,0.8128,0.79125,0.82727,0.45963,0.4891,0.18182,0.185,0.0465,1.7035,7.9977,0.40007,1.1738,2.4087,0.000174836,0.000174836,0.000174836
297,997.779,0.91301,5.85954,0.31795,0.36776,0.88987,0.8128,0.79125,0.82727,0.45963,0.4891,0.18182,0.185,0.0465,1.7035,7.9977,0.40007,1.1738,2.4087,0.000174411,0.000174411,0.000174411
298,999.063,0.80136,5.75513,0.3434,0.37389,0.96539,0.74161,0.81818,0.8195,0.46108,0.52282,0.18182,0.185,0.0555,1.66959,8.02826,0.40097,1.19383,2.36081,0.000173987,0.000173987,0.000173987
299,1000.35,0.75894,5.98077,0.32494,0.35499,0.90151,0.74161,0.81818,0.8195,0.46108,0.52282,0.18182,0.185,0.0555,1.66959,8.02826,0.40097,1.19383,2.36081,0.000173563,0.000173563,0.000173563
300,1001.64,0.81482,5.70937,0.30297,0.36282,0.8874,0.74459,0.81818,0.82536,0.45629,0.55764,0.18182,0.185,0.037,1.6362,8.08665,0.40433,1.18855,2.30443,0.000173139,0.000173139,0.000173139
301,1002.92,0.82688,5.72025,0.30625,0.34738,0.88778,0.81419,0.81818,0.83364,0.45986,0.54323,0.18182,0.185,0.037,1.60325,8.10478,0.40591,1.22623,2.23369,0.000172714,0.000172714,0.000172714
302,1004.19,0.92451,5.8614,0.31271,0.37868,0.81462,0.81419,0.81818,0.83364,0.45986,0.54323,0.18182,0.185,0.037,1.60325,8.10478,0.40591,1.22623,2.23369,0.00017229,0.00017229,0.00017229
303,1005.47,0.81336,5.82937,0.32892,0.37126,0.8926,0.81404,0.79748,0.81149,0.49073,0.51931,0.18182,0.185,0.037,1.56305,8.01802,0.40456,1.18936,2.16748,0.000171866,0.000171866,0.000171866
304,1006.76,0.87688,5.34795,0.32362,0.38529,0.88903,0.81795,0.81818,0.82364,0.49948,0.4936,0.18182,0.185,0.0375,1.5308,7.95304,0.40362,1.16413,2.12481,0.000171441,0.000171441,0.000171441
305,1008.05,0.88656,5.57649,0.33422,0.36136,0.91269,0.81795,0.81818,0.82364,0.49948,0.4936,0.18182,0.185,0.0375,1.5308,7.95304,0.40362,1.16413,2.12481,0.000171017,0.000171017,0.000171017
306,1009.36,0.71636,5.92037,0.31986,0.34464,0.96038,0.81009,0.81818,0.82864,0.49598,0.4895,0.18182,0.185,0.028,1.515,7.94536,0.40329,1.14241,2.11215,0.000170593,0.000170593,0.000170593
307,1010.64,0.88352,5.57826,0.32617,0.40839,0.91846,0.81009,0.81818,0.82864,0.49598,0.4895,0.18182,0.185,0.028,1.515,7.94536,0.40329,1.14241,2.11215,0.000170169,0.000170169,0.000170169
308,1011.95,0.87033,5.64539,0.32552,0.36772,0.83861,0.80733,0.81818,0.82864,0.48637,0.49418,0.18182,0.185,0.028,1.54146,7.94084,0.40498,1.16001,2.16058,0.000169744,0.000169744,0.000169744
309,1013.25,0.88605,5.74584,0.30524,0.36505,0.8823,0.89962,0.81818,0.83525,0.47318,0.35314,0.27273,0.22357,0.03186,1.54066,7.9911,0.40786,1.29867,2.15411,0.00016932,0.00016932,0.00016932
310,1014.52,1.03718,5.30583,0.31655,0.40269,0.89475,0.89962,0.81818,0.83525,0.47318,0.35314,0.27273,0.22357,0.03186,1.54066,7.9911,0.40786,1.29867,2.15411,0.000168896,0.000168896,0.000168896
311,1015.81,0.99378,5.49372,0.33526,0.37817,0.82309,0.89982,0.81668,0.83194,0.51122,0.35945,0.27273,0.21875,0.03138,1.55254,8.0289,0.40815,1.38404,2.15131,0.000168471,0.000168471,0.000168471
312,1017.1,1.03204,5.83029,0.30961,0.4088,0.97536,0.89161,0.81818,0.83525,0.48976,0.36509,0.27273,0.21875,0.03138,1.58204,8.03313,0.40648,1.3684,2.17472,0.000168047,0.000168047,0.000168047
313,1018.39,0.82736,5.83927,0.31994,0.36557,0.91594,0.89161,0.81818,0.83525,0.48976,0.36509,0.27273,0.21875,0.03138,1.58204,8.03313,0.40648,1.3684,2.17472,0.000167623,0.000167623,0.000167623
314,1019.66,0.86184,5.56834,0.32473,0.35756,0.86126,0.89106,0.81818,0.83194,0.49214,0.62846,0.18182,0.185,0.028,1.56538,7.86236,0.40656,1.26847,2.15506,0.000167199,0.000167199,0.000167199
315,1021.04,0.82595,5.30534,0.3226,0.36437,0.86384,0.89106,0.81818,0.83194,0.49214,0.62846,0.18182,0.185,0.028,1.56538,7.86236,0.40656,1.26847,2.15506,0.000166774,0.000166774,0.000166774
316,1022.32,0.78682,5.19511,0.30371,0.35884,0.88338,0.89113,0.81818,0.83194,0.49456,0.5188,0.18182,0.185,0.03275,1.5814,7.75947,0.40515,1.25748,2.18371,0.00016635,0.00016635,0.00016635
317,1023.6,0.81649,5.49971,0.30281,0.34984,0.83918,0.89215,0.81818,0.824,0.48649,0.35645,0.27273,0.21875,0.04988,1.57031,7.73881,0.40472,1.27244,2.17907,0.000165926,0.000165926,0.000165926
318,1024.88,0.84197,5.61448,0.30121,0.35903,0.87101,0.89215,0.81818,0.824,0.48649,0.35645,0.27273,0.21875,0.04988,1.57031,7.73881,0.40472,1.27244,2.17907,0.000165501,0.000165501,0.000165501
319,1026.19,0.907,5.25822,0.30559,0.37995,0.89218,0.89669,0.81818,0.81362,0.47408,0.35119,0.27273,0.21875,0.04988,1.60862,7.75891,0.40279,1.31034,2.19611,0.000165077,0.000165077,0.000165077
320,1027.47,0.8599,5.32295,0.29305,0.37659,0.91502,0.88995,0.81818,0.797,0.50108,0.39754,0.27273,0.22357,0.05986,1.62202,7.78716,0.40145,1.34794,2.18562,0.000164653,0.000164653,0.000164653
321,1029.16,0.78855,5.10075,0.29872,0.33659,0.92412,0.88995,0.81818,0.797,0.50108,0.39754,0.27273,0.22357,0.05986,1.62202,7.78716,0.40145,1.34794,2.18562,0.000164229,0.000164229,0.000164229
322,1030.88,0.8209,5.21579,0.33193,0.36071,0.92201,0.88938,0.81818,0.797,0.49126,0.36533,0.27273,0.22357,0.07271,1.61381,7.84729,0.40094,1.43516,2.16966,0.000163804,0.000163804,0.000163804
323,1032.59,0.98281,5.55394,0.32757,0.38107,0.87968,0.88938,0.81818,0.797,0.49126,0.36533,0.27273,0.22357,0.07271,1.61381,7.84729,0.40094,1.43516,2.16966,0.00016338,0.00016338,0.00016338
324,1034.32,0.8582,5.94333,0.33209,0.3642,0.84258,0.80766,0.81818,0.78905,0.47784,0.31657,0.27273,0.215,0.0615,1.61385,7.81445,0.39779,1.38897,2.15727,0.000162956,0.000162956,0.000162956
325,1035.64,0.77773,5.62345,0.31696,0.35915,0.94313,0.88949,0.81818,0.82713,0.49857,0.34925,0.27273,0.21875,0.05937,1.61224,7.75408,0.39545,1.32931,2.15744,0.000162531,0.000162531,0.000162531
326,1036.94,0.92013,5.2646,0.29627,0.378,0.8686,0.88949,0.81818,0.82713,0.49857,0.34925,0.27273,0.21875,0.05937,1.61224,7.75408,0.39545,1.32931,2.15744,0.000162107,0.000162107,0.000162107
327,1038.24,0.83721,5.32659,0.31788,0.3616,0.94735,0.89385,0.81818,0.847,0.48943,0.60018,0.18182,0.185,0.056,1.579,7.68387,0.39257,1.22058,2.1483,0.000161683,0.000161683,0.000161683
328,1039.55,0.85179,5.45082,0.32273,0.36174,0.8764,0.89478,0.81818,0.85337,0.47366,0.53868,0.18182,0.185,0.056,1.56473,7.62992,0.38988,1.17256,2.16393,0.000161259,0.000161259,0.000161259
329,1040.85,0.76379,5.25924,0.30565,0.33185,0.84778,0.89478,0.81818,0.85337,0.47366,0.53868,0.18182,0.185,0.056,1.56473,7.62992,0.38988,1.17256,2.16393,0.000160834,0.000160834,0.000160834
330,1042.18,0.94502,5.31147,0.32098,0.40168,0.84309,0.89894,0.81818,0.86225,0.48139,0.52174,0.18182,0.185,0.056,1.55477,7.64131,0.39116,1.14033,2.16335,0.00016041,0.00016041,0.00016041
331,1043.49,0.83905,5.57001,0.31324,0.34842,0.8239,0.89894,0.81818,0.86225,0.48139,0.52174,0.18182,0.185,0.056,1.55477,7.64131,0.39116,1.14033,2.16335,0.000159986,0.000159986,0.000159986
332,1044.8,0.84384,5.43229,0.3167,0.3633,0.95594,0.89867,0.80728,0.87029,0.49943,0.51555,0.18182,0.185,0.0655,1.56319,7.67436,0.39133,1.17481,2.16494,0.000159561,0.000159561,0.000159561
333,1046.53,0.76586,5.47315,0.31709,0.34674,0.95312,0.98707,0.72727,0.86292,0.51079,0.52462,0.18182,0.185,0.047,1.59579,7.80403,0.39479,1.22139,2.16036,0.000159137,0.000159137,0.000159137
334,1047.82,0.8425,5.49173,0.34447,0.3674,0.92753,0.98707,0.72727,0.86292,0.51079,0.52462,0.18182,0.185,0.047,1.59579,7.80403,0.39479,1.22139,2.16036,0.000158713,0.000158713,0.000158713
335,1049.14,0.81883,5.23906,0.32273,0.36712,0.9062,1,0.72111,0.85679,0.52861,0.36266,0.27273,0.21875,0.05037,1.60374,7.9377,0.39488,1.28977,2.14567,0.000158289,0.000158289,0.000158289
336,1050.86,0.91846,4.88891,0.29653,0.37521,0.86455,0.89924,0.81195,0.85229,0.5053,0.3276,0.27273,0.215,0.059,1.56593,8.1291,0.39651,1.27267,2.09855,0.000157864,0.000157864,0.000157864
337,1052.15,0.78685,5.61192,0.33585,0.34304,0.84674,0.89924,0.81195,0.85229,0.5053,0.3276,0.27273,0.215,0.059,1.56593,8.1291,0.39651,1.27267,2.09855,0.00015744,0.00015744,0.00015744
338,1053.46,0.9279,5.54039,0.30527,0.36107,0.84342,0.89863,0.80697,0.839,0.49613,0.49447,0.18182,0.185,0.056,1.54411,8.2221,0.39746,1.26373,2.0768,0.000157016,0.000157016,0.000157016
339,1054.77,0.9194,5.64652,0.34851,0.37235,0.8365,0.89863,0.80697,0.839,0.49613,0.49447,0.18182,0.185,0.056,1.54411,8.2221,0.39746,1.26373,2.0768,0.000156591,0.000156591,0.000156591
340,1056.08,0.90485,5.77047,0.32227,0.37495,0.95035,0.79878,0.72227,0.77408,0.48257,0.48414,0.18182,0.185,0.047,1.5322,8.30586,0.39571,1.22349,2.07203,0.000156167,0.000156167,0.000156167
341,1057.39,0.85608,5.19121,0.30419,0.36969,0.87189,0.79799,0.71906,0.79556,0.47631,0.42195,0.18182,0.185,0.047,1.50953,8.24753,0.39605,1.18323,2.03794,0.000155743,0.000155743,0.000155743
342,1058.68,0.74252,5.43658,0.28956,0.33702,0.96007,0.79799,0.71906,0.79556,0.47631,0.42195,0.18182,0.185,0.047,1.50953,8.24753,0.39605,1.18323,2.03794,0.000155319,0.000155319,0.000155319
343,1059.98,1.02814,5.10235,0.346,0.38719,0.80947,0.79707,0.71529,0.79556,0.46986,0.38406,0.18182,0.185,0.0565,1.5525,8.12206,0.39543,1.15798,2.05894,0.000154894,0.000154894,0.000154894
344,1061.29,0.90294,5.5483,0.31551,0.35718,0.79832,0.85967,0.63636,0.72901,0.46086,0.38155,0.18182,0.185,0.0565,1.58789,8.01137,0.39184,1.18434,2.1058,0.00015447,0.00015447,0.00015447
345,1062.6,0.90801,5.03009,0.30657,0.38235,0.87858,0.85967,0.63636,0.72901,0.46086,0.38155,0.18182,0.185,0.0565,1.58789,8.01137,0.39184,1.18434,2.1058,0.000154046,0.000154046,0.000154046
346,1063.92,0.87476,5.42683,0.33549,0.37261,0.89462,0.86339,0.63636,0.73625,0.45144,0.38577,0.18182,0.185,0.066,1.60335,8.00993,0.39342,1.22478,2.12477,0.000153621,0.000153621,0.000153621
347,1065.18,0.70425,5.26196,0.30638,0.34853,0.89133,0.86339,0.63636,0.73625,0.45144,0.38577,0.18182,0.185,0.066,1.60335,8.00993,0.39342,1.22478,2.12477,0.000153197,0.000153197,0.000153197
348,1066.44,0.84818,4.97359,0.33263,0.34811,0.85036,0.86312,0.63636,0.78081,0.45356,0.40015,0.18182,0.185,0.066,1.53836,8.06075,0.3989,1.20186,2.018,0.000152773,0.000152773,0.000152773
349,1067.7,0.91209,5.06111,0.30636,0.36041,0.79417,0.86308,0.63636,0.7867,0.44608,0.45377,0.18182,0.185,0.0655,1.53018,8.08227,0.40244,1.22555,2.01331,0.000152349,0.000152349,0.000152349
350,1068.97,0.84806,5.26234,0.31103,0.35787,0.83599,0.86308,0.63636,0.7867,0.44608,0.45377,0.18182,0.185,0.0655,1.53018,8.08227,0.40244,1.22555,2.01331,0.000151924,0.000151924,0.000151924
351,1070.25,0.75258,4.45469,0.3039,0.3235,0.95852,0.79833,0.72046,0.74681,0.46784,0.46991,0.18182,0.185,0.0655,1.59749,8.01188,0.40625,1.23947,2.08108,0.0001515,0.0001515,0.0001515
352,1071.5,0.93048,5.38731,0.29567,0.36789,0.88571,0.79925,0.72727,0.76931,0.47684,0.46801,0.18182,0.185,0.0655,1.62855,7.94847,0.40793,1.23431,2.13068,0.000151076,0.000151076,0.000151076
353,1072.77,0.64981,5.06483,0.30171,0.32512,0.85721,0.79925,0.72727,0.76931,0.47684,0.46801,0.18182,0.185,0.0655,1.62855,7.94847,0.40793,1.23431,2.13068,0.000150651,0.000150651,0.000150651
354,1074.07,0.83366,5.02404,0.31027,0.3389,0.85377,0.88697,0.72727,0.77731,0.48594,0.4631,0.18182,0.185,0.0745,1.65376,7.96802,0.41054,1.27152,2.15693,0.000150227,0.000150227,0.000150227
355,1075.36,0.81536,5.545,0.3254,0.34103,0.821,0.88697,0.72727,0.77731,0.48594,0.4631,0.18182,0.185,0.0745,1.65376,7.96802,0.41054,1.27152,2.15693,0.000149803,0.000149803,0.000149803
356,1076.68,0.81296,5.0231,0.30554,0.33779,0.84646,0.88204,0.72727,0.77286,0.47236,0.46116,0.18182,0.185,0.0745,1.69086,7.9326,0.40866,1.30977,2.19644,0.000149379,0.000149379,0.000149379
357,1078,0.76241,4.96548,0.31477,0.35494,0.87415,0.95955,0.63636,0.75763,0.46959,0.46019,0.18182,0.185,0.084,1.7174,7.86,0.40923,1.36805,2.22016,0.000148954,0.000148954,0.000148954
358,1079.31,0.75053,5.19789,0.32971,0.3374,0.8941,0.95955,0.63636,0.75763,0.46959,0.46019,0.18182,0.185,0.084,1.7174,7.86,0.40923,1.36805,2.22016,0.00014853,0.00014853,0.00014853
359,1080.62,0.92843,5.10195,0.30404,0.39051,0.90276,0.88407,0.72727,0.77731,0.46573,0.56784,0.27273,0.239,0.0894,1.70273,7.8327,0.41196,1.33489,2.2074,0.000148106,0.000148106,0.000148106
360,1081.94,0.80494,4.71366,0.2974,0.34457,0.83311,0.88882,0.72727,0.78864,0.48023,0.56981,0.27273,0.239,0.0894,1.70599,7.81897,0.41065,1.42632,2.20547,0.000147681,0.000147681,0.000147681
361,1083.24,0.83598,5.27143,0.3004,0.34255,0.88621,0.88882,0.72727,0.78864,0.48023,0.56981,0.27273,0.239,0.0894,1.70599,7.81897,0.41065,1.42632,2.20547,0.000147257,0.000147257,0.000147257
362,1084.56,0.86033,5.07329,0.30006,0.36675,0.91753,0.89734,0.79641,0.838,0.4796,0.47107,0.18182,0.185,0.084,1.66775,7.81293,0.41051,1.35179,2.18145,0.000146833,0.000146833,0.000146833
363,1085.85,0.89036,5.21114,0.32319,0.35753,0.81663,0.89734,0.79641,0.838,0.4796,0.47107,0.18182,0.185,0.084,1.66775,7.81293,0.41051,1.35179,2.18145,0.000146409,0.000146409,0.000146409
364,1087.15,0.80594,4.7683,0.31186,0.35453,0.85684,0.898,0.80183,0.83525,0.46755,0.4669,0.18182,0.185,0.093,1.61343,7.80257,0.40949,1.29342,2.15674,0.000145984,0.000145984,0.000145984
365,1088.47,0.88545,5.05196,0.29057,0.36867,0.84595,0.89895,0.80962,0.83194,0.45796,0.46471,0.18182,0.185,0.084,1.6157,7.75484,0.40738,1.28085,2.17085,0.00014556,0.00014556,0.00014556
366,1089.79,0.60181,4.72952,0.29058,0.32408,0.89501,0.89895,0.80962,0.83194,0.45796,0.46471,0.18182,0.185,0.084,1.6157,7.75484,0.40738,1.28085,2.17085,0.000145136,0.000145136,0.000145136
367,1091.09,0.80498,5.30783,0.32906,0.35156,0.85464,0.88671,0.81818,0.82625,0.45619,0.44811,0.18182,0.185,0.075,1.59809,7.75039,0.40532,1.25625,2.15216,0.000144711,0.000144711,0.000144711
368,1092.39,0.89705,4.76295,0.33803,0.35576,0.85559,0.89884,0.81818,0.82,0.48346,0.46635,0.18182,0.185,0.075,1.60102,7.76037,0.40429,1.30769,2.13197,0.000144287,0.000144287,0.000144287
369,1093.69,0.94052,4.96411,0.3096,0.38748,0.96628,0.89884,0.81818,0.82,0.48346,0.46635,0.18182,0.185,0.075,1.60102,7.76037,0.40429,1.30769,2.13197,0.000143863,0.000143863,0.000143863
370,1094.99,0.77551,4.69629,0.33383,0.33091,0.84021,0.88836,0.72383,0.779,0.4693,0.47186,0.18182,0.185,0.075,1.58705,7.82283,0.40511,1.37133,2.09072,0.000143439,0.000143439,0.000143439
371,1096.28,0.88434,5.03104,0.31693,0.35015,0.87874,0.88836,0.72383,0.779,0.4693,0.47186,0.18182,0.185,0.075,1.58705,7.82283,0.40511,1.37133,2.09072,0.000143014,0.000143014,0.000143014
372,1097.59,0.82468,4.61313,0.2923,0.36513,0.83132,0.88741,0.71756,0.779,0.4793,0.47819,0.18182,0.185,0.075,1.63264,7.85802,0.4049,1.4896,2.1237,0.00014259,0.00014259,0.00014259
373,1098.88,0.87743,4.65768,0.32835,0.35291,0.78594,0.88713,0.71579,0.797,0.4787,0.47496,0.18182,0.185,0.0845,1.65639,7.78557,0.40309,1.588,2.13816,0.000142166,0.000142166,0.000142166
374,1100.18,0.97334,5.2137,0.31277,0.37238,0.83265,0.88713,0.71579,0.797,0.4787,0.47496,0.18182,0.185,0.0845,1.65639,7.78557,0.40309,1.588,2.13816,0.000141741,0.000141741,0.000141741
375,1101.48,0.7662,5.46397,0.31438,0.34932,0.8205,0.98806,0.63636,0.715,0.47793,0.46993,0.18182,0.185,0.0845,1.6101,7.73612,0.40252,1.53805,2.10979,0.000141317,0.000141317,0.000141317
376,1102.78,0.92739,4.25152,0.32875,0.35689,0.80195,1,0.71821,0.725,0.47187,0.46514,0.18182,0.185,0.0845,1.58143,7.76204,0.40307,1.46895,2.0972,0.000140893,0.000140893,0.000140893
377,1104.07,1.01105,4.96822,0.33257,0.38803,0.82912,1,0.71821,0.725,0.47187,0.46514,0.18182,0.185,0.0845,1.58143,7.76204,0.40307,1.46895,2.0972,0.000140469,0.000140469,0.000140469
378,1105.35,0.79222,5.11119,0.32645,0.34209,0.80537,1,0.72222,0.725,0.46512,0.46557,0.18182,0.185,0.075,1.54816,7.77101,0.40007,1.3078,2.05381,0.000140044,0.000140044,0.000140044
379,1106.64,0.86154,4.91108,0.29369,0.34251,0.87918,1,0.72222,0.725,0.46512,0.46557,0.18182,0.185,0.075,1.54816,7.77101,0.40007,1.3078,2.05381,0.00013962,0.00013962,0.00013962
380,1107.95,0.86454,4.83032,0.30052,0.35644,0.86819,1,0.72609,0.806,0.47322,0.47237,0.18182,0.185,0.075,1.58074,7.82303,0.3986,1.27087,2.08765,0.000139196,0.000139196,0.000139196
381,1109.26,0.85088,4.41614,0.33618,0.34596,0.79865,0.99025,0.81818,0.815,0.49212,0.49352,0.18182,0.185,0.075,1.55698,7.78804,0.39805,1.26141,2.07695,0.000138771,0.000138771,0.000138771
